Inserción,NumElementos
2995,25
2996,28
2997,32
2998,31
2999,35
3000,26
3001,21
3002,28
3003,29
3004,14
3005,31
3006,17
3007,22
3008,24
3009,21
3010,18
3011,22
3012,17
3013,34
3014,24
3015,20
3016,33
3017,25
3018,24
3019,23
3020,25
3021,16
3022,17
3023,27
3024,24
3025,20
3026,16
3027,24
3028,21
3029,32
3030,27
3031,29
3032,32
3033,16
3034,27
3035,25
3036,27
3037,22
3038,24
3039,26
3040,26
3041,29
3042,17
3043,16
3044,25
3045,19
3046,24
3047,32
3048,22
3049,17
3050,19
3051,27
3052,23
3053,25
3054,18
3055,23
3056,34
3057,18
3058,23
3059,14
3060,28
3061,33
3062,29
3063,21
3064,21
3065,26
3066,32
3067,31
3068,27
3069,23
3070,19
3071,25
3072,23
3073,19
3074,15
3075,22
3076,27
3077,28
3078,24
3079,28
3080,25
3081,36
3082,30
3083,33
3084,17
3085,27
3086,35
3087,19
3088,25
3089,29
3090,31
3091,22
3092,25
3093,34
3094,30
3095,21
3096,15
3097,31
3098,24
3099,19
3100,22
3101,25
3102,20
3103,22
3104,28
3105,31
3106,36
3107,30
3108,20
3109,30
3110,27
3111,23
3112,25
3113,17
3114,24
3115,26
3116,16
3117,29
3118,23
3119,23
3120,18
3121,32
3122,33
3123,32
3124,20
3125,20
3126,24
3127,33
3128,28
3129,26
3130,28
3131,22
3132,30
3133,21
3134,31
3135,37
3136,20
3137,19
3138,18
3139,29
3140,26
3141,31
3142,22
3143,21
3144,22
3145,30
3146,25
3147,27
3148,22
3149,25
3150,22
3151,33
3152,16
3153,25
3154,31
3155,26
3156,19
3157,20
3158,21
3159,33
3160,27
3161,20
3162,20
3163,19
3164,28
3165,38
3166,32
3167,25
3168,23
3169,23
3170,32
3171,17
3172,22
3173,33
3174,18
3175,22
3176,34
3177,26
3178,29
3179,27
3180,19
3181,23
3182,18
3183,33
3184,23
3185,19
3186,24
3187,20
3188,24
3189,21
3190,18
3191,20
3192,17
3193,21
3194,26
3195,26
3196,25
3197,19
3198,20
3199,25
3200,26
3201,21
3202,21
3203,18
3204,22
3205,21
3206,20
3207,29
3208,27
3209,21
3210,23
3211,27
3212,22
3213,23
3214,24
3215,19
3216,30
3217,25
3218,22
3219,30
3220,35
3221,32
3222,26
3223,32
3224,20
3225,21
3226,23
3227,34
3228,21
3229,36
3230,31
3231,26
3232,29
3233,17
3234,24
3235,22
3236,25
3237,20
3238,23
3239,24
3240,27
3241,29
3242,23
3243,22
3244,24
3245,23
3246,25
3247,33
3248,20
3249,30
3250,24
3251,22
3252,31
3253,18
3254,26
3255,21
3256,28
3257,30
3258,24
3259,29
3260,28
3261,34
3262,30
3263,26
3264,23
3265,20
3266,24
3267,23
3268,24
3269,27
3270,21
3271,20
3272,24
3273,24
3274,21
3275,24
3276,22
3277,22
3278,28
3279,33
3280,23
3281,31
3282,22
3283,23
3284,35
3285,26
3286,27
3287,15
3288,25
3289,23
3290,26
3291,34
3292,26
3293,39
3294,28
3295,26
3296,27
3297,33
3298,37
3299,28
3300,25
3301,38
3302,25
3303,24
3304,28
3305,23
3306,28
3307,29
3308,24
3309,28
3310,32
3311,28
3312,18
3313,22
3314,24
3315,19
3316,26
3317,26
3318,23
3319,32
3320,33
3321,27
3322,27
3323,24
3324,22
3325,25
3326,35
3327,23
3328,26
3329,34
3330,25
3331,31
3332,25
3333,40
3334,25
3335,34
3336,22
3337,28
3338,22
3339,21
3340,27
3341,24
3342,29
3343,21
3344,30
3345,17
3346,27
3347,32
3348,23
3349,30
3350,18
3351,25
3352,33
3353,29
3354,31
3355,31
3356,25
3357,26
3358,29
3359,22
3360,27
3361,32
3362,21
3363,22
3364,22
3365,29
3366,25
3367,35
3368,35
3369,29
3370,28
3371,32
3372,30
3373,21
3374,22
3375,24
3376,39
3377,19
3378,23
3379,20
3380,28
3381,21
3382,24
3383,27
3384,34
3385,33
3386,27
3387,24
3388,25
3389,24
3390,32
3391,36
3392,23
3393,31
3394,26
3395,34
3396,23
3397,25
3398,29
3399,36
3400,28
3401,24
3402,32
3403,18
3404,29
3405,25
3406,29
3407,21
3408,35
3409,18
3410,35
3411,19
3412,16
3413,26
3414,26
3415,24
3416,31
3417,27
3418,20
3419,29
3420,32
3421,35
3422,33
3423,35
3424,28
3425,29
3426,28
3427,30
3428,32
3429,25
3430,37
3431,25
3432,35
3433,24
3434,36
3435,28
3436,36
3437,22
3438,26
3439,30
3440,27
3441,28
3442,22
3443,24
3444,19
3445,30
3446,31
3447,27
3448,22
3449,20
3450,28
3451,33
3452,27
3453,33
3454,23
3455,34
3456,25
3457,23
3458,35
3459,26
3460,21
3461,25
3462,34
3463,21
3464,29
3465,20
3466,24
3467,33
3468,27
3469,27
3470,18
3471,29
3472,20
3473,30
3474,33
3475,23
3476,34
3477,22
3478,23
3479,26
3480,25
3481,33
3482,30
3483,24
3484,22
3485,29
3486,27
3487,26
3488,33
3489,28
3490,21
3491,31
3492,23
3493,23
3494,36
3495,36
3496,29
3497,18
3498,24
3499,24
3500,31
3501,28
3502,37
3503,28
3504,33
3505,21
3506,41
3507,31
3508,25
3509,23
3510,19
3511,25
3512,19
3513,34
3514,30
3515,24
3516,32
3517,24
3518,26
3519,24
3520,25
3521,26
3522,25
3523,17
3524,26
3525,24
3526,34
3527,36
3528,20
3529,28
3530,27
3531,26
3532,19
3533,24
3534,31
3535,23
3536,26
3537,36
3538,24
3539,34
3540,25
3541,37
3542,36
3543,37
3544,21
3545,20
3546,37
3547,29
3548,18
3549,26
3550,29
3551,34
3552,25
3553,19
3554,18
3555,26
3556,34
3557,25
3558,30
3559,26
3560,34
3561,30
3562,32
3563,26
3564,23
3565,26
3566,35
3567,26
3568,38
3569,32
3570,27
3571,27
3572,22
3573,27
3574,25
3575,31
3576,26
3577,29
3578,31
3579,24
3580,30
3581,31
3582,28
3583,27
3584,28
3585,29
3586,24
3587,30
3588,37
3589,27
3590,42
3591,36
3592,43
3593,22
3594,27
3595,28
3596,35
3597,26
3598,32
3599,18
3600,37
3601,27
3602,21
3603,21
3604,19
3605,28
3606,23
3607,20
3608,25
3609,27
3610,31
3611,19
3612,30
3613,22
3614,23
3615,33
3616,37
3617,35
3618,35
3619,34
3620,30
3621,26
3622,25
3623,28
3624,31
3625,30
3626,30
3627,31
3628,35
3629,30
3630,38
3631,26
3632,37
3633,38
3634,26
3635,32
3636,35
3637,24
3638,28
3639,24
3640,29
3641,27
3642,30
3643,28
3644,25
3645,36
3646,32
3647,29
3648,25
3649,39
3650,31
3651,32
3652,24
3653,34
3654,38
3655,31
3656,27
3657,37
3658,27
3659,33
3660,28
3661,28
3662,25
3663,28
3664,31
3665,33
3666,23
3667,34
3668,32
3669,20
3670,29
3671,31
3672,37
3673,26
3674,32
3675,32
3676,27
3677,28
3678,29
3679,27
3680,39
3681,27
3682,29
3683,25
3684,27
3685,29
3686,36
3687,26
3688,31
3689,31
3690,25
3691,28
3692,25
3693,32
3694,40
3695,22
3696,33
3697,31
3698,33
3699,22
3700,29
3701,23
3702,30
3703,19
3704,34
3705,25
3706,40
3707,20
3708,27
3709,26
3710,29
3711,35
3712,28
3713,25
3714,40
3715,25
3716,27
3717,23
3718,31
3719,33
3720,28
3721,30
3722,27
3723,34
3724,27
3725,26
3726,35
3727,28
3728,26
3729,37
3730,34
3731,41
3732,30
3733,32
3734,26
3735,35
3736,36
3737,32
3738,31
3739,35
3740,26
3741,42
3742,25
3743,28
3744,21
3745,41
3746,44
3747,33
3748,32
3749,26
3750,25
3751,23
3752,30
3753,27
3754,30
3755,33
3756,26
3757,32
3758,34
3759,26
3760,33
3761,41
3762,20
3763,29
3764,23
3765,26
3766,29
3767,26
3768,25
3769,36
3770,27
3771,32
3772,28
3773,33
3774,24
3775,31
3776,32
3777,28
3778,22
3779,28
3780,28
3781,38
3782,27
3783,31
3784,29
3785,29
3786,24
3787,30
3788,38
3789,27
3790,27
3791,28
3792,27
3793,37
3794,43
3795,34
3796,27
3797,28
3798,38
3799,39
3800,28
3801,29
3802,28
3803,34
3804,29
3805,24
3806,28
3807,40
3808,35
3809,34
3810,30
3811,34
3812,21
3813,45
3814,29
3815,30
3816,20
3817,30
3818,35
3819,38
3820,35
3821,27
3822,39
3823,26
3824,20
3825,28
3826,36
3827,38
3828,23
3829,39
3830,25
3831,32
3832,37
3833,27
3834,29
3835,29
3836,28
3837,35
3838,37
3839,39
3840,32
3841,30
3842,35
3843,36
3844,38
3845,29
3846,36
3847,40
3848,27
3849,36
3850,33
3851,36
3852,38
3853,34
3854,25
3855,28
3856,33
3857,35
3858,29
3859,19
3860,29
3861,30
3862,29
3863,38
3864,32
3865,35
3866,35
3867,25
3868,35
3869,30
3870,25
3871,36
3872,38
3873,36
3874,27
3875,39
3876,23
3877,25
3878,30
3879,37
3880,26
3881,46
3882,37
3883,42
3884,33
3885,28
3886,38
3887,39
3888,40
3889,33
3890,37
3891,36
3892,27
3893,30
3894,23
3895,22
3896,31
3897,38
3898,21
3899,27
3900,34
3901,24
3902,22
3903,22
3904,26
3905,27
3906,33
3907,23
3908,24
3909,25
3910,28
3911,26
3912,40
3913,40
3914,29
3915,31
3916,31
3917,28
3918,21
3919,26
3920,31
3921,31
3922,30
3923,21
3924,28
3925,24
3926,36
3927,24
3928,30
3929,34
3930,34
3931,26
3932,27
3933,35
3934,32
3935,28
3936,43
3937,26
3938,27
3939,29
3940,31
3941,23
3942,30
3943,34
3944,41
3945,37
3946,31
3947,30
3948,39
3949,31
3950,27
3951,32
3952,41
3953,31
3954,29
3955,21
3956,32
3957,29
3958,28
3959,24
3960,31
3961,35
3962,32
3963,29
3964,20
3965,29
3966,28
3967,31
3968,35
3969,29
3970,36
3971,44
3972,36
3973,33
3974,34
3975,41
3976,29
3977,27
3978,30
3979,21
3980,36
3981,42
3982,30
3983,25
3984,30
3985,22
3986,23
3987,37
3988,21
3989,32
3990,33
3991,24
3992,26
3993,23
3994,23
3995,33
3996,34
3997,35
3998,22
3999,29
4000,26
4001,39
4002,28
4003,37
4004,32
4005,25
4006,29
4007,36
4008,37
4009,40
4010,44
4011,34
4012,39
4013,33
4014,35
4015,24
4016,26
4017,33
4018,22
4019,26
4020,27
4021,31
4022,38
4023,25
4024,21
4025,26
4026,27
4027,40
4028,47
4029,29
4030,40
4031,28
4032,38
4033,28
4034,26
4035,33
4036,34
4037,36
4038,37
4039,43
4040,22
4041,44
4042,32
4043,37
4044,22
4045,32
4046,38
4047,27
4048,27
4049,36
4050,34
4051,29
4052,30
4053,30
4054,27
4055,42
4056,41
4057,31
4058,30
4059,34
4060,30
4061,30
4062,42
4063,34
4064,39
4065,31
4066,32
4067,29
4068,22
4069,41
4070,29
4071,32
4072,28
4073,33
4074,37
4075,27
4076,43
4077,41
4078,38
4079,24
4080,29
4081,23
4082,30
4083,30
4084,39
4085,33
4086,34
4087,30
4088,31
4089,32
4090,35
4091,31
4092,31
4093,30
4094,24
4095,29
4096,32
4097,38
4098,44
4099,37
4100,33
4101,30
4102,26
4103,25
4104,40
4105,40
4106,30
4107,42
4108,41
4109,32
4110,30
4111,31
4112,42
4113,42
4114,35
4115,45
4116,36
4117,45
4118,33
4119,33
4120,35
4121,30
4122,39
4123,36
4124,28
4125,29
4126,33
4127,31
4128,28
4129,41
4130,43
4131,33
4132,30
4133,32
4134,28
4135,36
4136,36
4137,30
4138,30
4139,32
4140,23
4141,30
4142,23
4143,32
4144,42
4145,48
4146,42
4147,26
4148,34
4149,33
4150,32
4151,38
4152,23
4153,31
4154,33
4155,31
4156,31
4157,24
4158,38
4159,31
4160,34
4161,32
4162,43
4163,24
4164,22
4165,40
4166,37
4167,37
4168,32
4169,34
4170,34
4171,29
4172,30
4173,35
4174,38
4175,37
4176,41
4177,37
4178,27
4179,35
4180,35
4181,32
4182,29
4183,39
4184,28
4185,39
4186,28
4187,39
4188,31
4189,35
4190,30
4191,25
4192,24
4193,40
4194,32
4195,32
4196,36
4197,31
4198,46
4199,45
4200,35
4201,25
4202,36
4203,25
4204,45
4205,36
4206,39
4207,27
4208,37
4209,41
4210,25
4211,23
4212,36
4213,31
4214,28
4215,43
4216,32
4217,44
4218,39
4219,31
4220,34
4221,32
4222,27
4223,38
4224,45
4225,46
4226,34
4227,40
4228,33
4229,23
4230,38
4231,46
4232,47
4233,27
4234,33
4235,24
4236,28
4237,28
4238,36
4239,38
4240,36
4241,36
4242,39
4243,33
4244,27
4245,35
4246,25
4247,47
4248,43
4249,34
4250,36
4251,33
4252,28
4253,37
4254,38
4255,29
4256,37
4257,29
4258,32
4259,31
4260,43
4261,41
4262,31
4263,24
4264,39
4265,30
4266,38
4267,37
4268,29
4269,28
4270,33
4271,39
4272,33
4273,40
4274,29
4275,35
4276,31
4277,39
4278,29
4279,27
4280,32
4281,26
4282,34
4283,33
4284,44
4285,30
4286,29
4287,31
4288,30
4289,34
4290,37
4291,28
4292,29
4293,31
4294,26
4295,26
4296,35
4297,31
4298,32
4299,26
4300,34
4301,32
4302,33
4303,34
4304,34
4305,30
4306,35
4307,31
4308,36
4309,32
4310,35
4311,36
4312,33
4313,28
4314,34
4315,32
4316,33
4317,32
4318,35
4319,36
4320,32
4321,35
4322,44
4323,39
4324,39
4325,27
4326,34
4327,26
4328,33
4329,41
4330,40
4331,35
4332,46
4333,32
4334,33
4335,31
4336,29
4337,33
4338,30
4339,37
4340,26
4341,28
4342,25
4343,39
4344,35
4345,36
4346,42
4347,44
4348,28
4349,37
4350,37
4351,33
4352,32
4353,40
4354,38
4355,27
4356,26
4357,40
4358,29
4359,37
4360,24
4361,37
4362,41
4363,35
4364,29
4365,45
4366,42
4367,43
4368,32
4369,31
4370,44
4371,32
4372,37
4373,33
4374,29
4375,37
4376,34
4377,28
4378,42
4379,41
4380,40
4381,30
4382,29
4383,42
4384,46
4385,33
4386,34
4387,38
4388,44
4389,30
4390,27
4391,28
4392,30
4393,31
4394,37
4395,33
4396,38
4397,42
4398,30
4399,33
4400,34
4401,40
4402,35
4403,32
4404,47
4405,30
4406,40
4407,30
4408,48
4409,45
4410,43
4411,33
4412,35
4413,38
4414,43
4415,28
4416,27
4417,37
4418,24
4419,36
4420,45
4421,31
4422,31
4423,49
4424,34
4425,34
4426,50
4427,36
4428,39
4429,44
4430,25
4431,36
4432,46
4433,42
4434,41
4435,51
4436,26
4437,35
4438,27
4439,31
4440,38
4441,31
4442,31
4443,36
4444,43
4445,31
4446,37
4447,47
4448,29
4449,28
4450,39
4451,41
4452,27
4453,35
4454,34
4455,45
4456,37
4457,43
4458,37
4459,40
4460,36
4461,35
4462,39
4463,35
4464,27
4465,39
4466,32
4467,38
4468,38
4469,31
4470,33
4471,40
4472,29
4473,42
4474,46
4475,31
4476,32
4477,43
4478,40
4479,30
4480,36
4481,32
4482,29
4483,34
4484,27
4485,31
4486,30
4487,34
4488,32
4489,28
4490,49
4491,29
4492,40
4493,38
4494,33
4495,28
4496,36
4497,24
4498,36
4499,25
4500,36
4501,44
4502,35
4503,39
4504,33
4505,33
4506,38
4507,41
4508,38
4509,37
4510,32
4511,36
4512,33
4513,41
4514,31
4515,48
4516,25
4517,34
4518,34
4519,43
4520,32
4521,39
4522,34
4523,41
4524,29
4525,28
4526,40
4527,41
4528,26
4529,34
4530,35
4531,36
4532,29
4533,38
4534,34
4535,32
4536,50
4537,29
4538,44
4539,32
4540,33
4541,47
4542,37
4543,35
4544,38
4545,36
4546,31
4547,39
4548,36
4549,42
4550,30
4551,42
4552,41
4553,39
4554,32
4555,38
4556,34
4557,39
4558,33
4559,33
4560,48
4561,52
4562,38
4563,32
4564,37
4565,39
4566,34
4567,32
4568,35
4569,38
4570,39
4571,48
4572,36
4573,29
4574,41
4575,42
4576,45
4577,29
4578,36
4579,49
4580,30
4581,39
4582,30
4583,37
4584,46
4585,35
4586,43
4587,31
4588,48
4589,42
4590,47
4591,49
4592,36
4593,33
4594,41
4595,32
4596,31
4597,43
4598,38
4599,37
4600,48
4601,42
4602,37
4603,50
4604,42
4605,39
4606,51
4607,44
4608,29
4609,38
4610,35
4611,37
4612,34
4613,44
4614,34
4615,27
4616,38
4617,52
4618,37
4619,45
4620,45
4621,34
4622,30
4623,37
4624,46
4625,47
4626,28
4627,33
4628,39
4629,39
4630,35
4631,47
4632,35
4633,33
4634,33
4635,40
4636,40
4637,33
4638,40
4639,30
4640,38
4641,43
4642,39
4643,38
4644,33
4645,31
4646,44
4647,40
4648,32
4649,32
4650,35
4651,47
4652,41
4653,35
4654,43
4655,39
4656,51
4657,39
4658,48
4659,26
4660,41
4661,33
4662,48
4663,49
4664,32
4665,33
4666,46
4667,38
4668,44
4669,34
4670,41
4671,44
4672,32
4673,33
4674,34
4675,29
4676,39
4677,30
4678,33
4679,36
4680,38
4681,43
4682,35
4683,40
4684,34
4685,40
4686,37
4687,50
4688,44
4689,36
4690,49
4691,36
4692,31
4693,33
4694,41
4695,36
4696,34
4697,28
4698,36
4699,34
4700,31
4701,39
4702,29
4703,30
4704,40
4705,37
4706,37
4707,39
4708,40
4709,34
4710,37
4711,25
4712,40
4713,42
4714,31
4715,37
4716,43
4717,40
4718,36
4719,32
4720,44
4721,41
4722,30
4723,45
4724,34
4725,35
4726,36
4727,43
4728,35
4729,25
4730,34
4731,37
4732,40
4733,38
4734,38
4735,41
4736,52
4737,33
4738,41
4739,42
4740,28
4741,38
4742,31
4743,40
4744,34
4745,38
4746,37
4747,33
4748,26
4749,35
4750,42
4751,37
4752,36
4753,48
4754,34
4755,39
4756,31
4757,37
4758,45
4759,40
4760,34
4761,42
4762,45
4763,41
4764,42
4765,30
4766,36
4767,46
4768,33
4769,38
4770,46
4771,42
4772,40
4773,44
4774,34
4775,41
4776,45
4777,45
4778,27
4779,29
4780,38
4781,46
4782,39
4783,30
4784,31
4785,26
4786,49
4787,29
4788,42
4789,28
4790,38
4791,25
4792,42
4793,50
4794,35
4795,35
4796,41
4797,39
4798,35
4799,37
4800,35
4801,43
4802,38
4803,43
4804,40
4805,35
4806,35
4807,33
4808,36
4809,35
4810,32
4811,45
4812,37
4813,49
4814,39
4815,40
4816,44
4817,38
4818,35
4819,35
4820,41
4821,32
4822,29
4823,36
4824,34
4825,41
4826,30
4827,41
4828,35
4829,37
4830,36
4831,53
4832,47
4833,35
4834,33
4835,35
4836,30
4837,36
4838,39
4839,51
4840,38
4841,33
4842,34
4843,42
4844,40
4845,30
4846,32
4847,40
4848,35
4849,32
4850,42
4851,37
4852,47
4853,53
4854,42
4855,38
4856,42
4857,40
4858,41
4859,40
4860,38
4861,35
4862,47
4863,33
4864,54
4865,30
4866,46
4867,27
4868,28
4869,38
4870,46
4871,32
4872,32
4873,47
4874,36
4875,46
4876,39
4877,31
4878,38
4879,36
4880,34
4881,34
4882,27
4883,48
4884,33
4885,41
4886,29
4887,43
4888,41
4889,42
4890,40
4891,43
4892,42
4893,50
4894,41
4895,43
4896,31
4897,49
4898,28
4899,29
4900,30
4901,42
4902,33
4903,33
4904,43
4905,31
4906,43
4907,45
4908,32
4909,44
4910,32
4911,38
4912,44
4913,42
4914,38
4915,30
4916,33
4917,43
4918,39
4919,43
4920,51
4921,43
4922,26
4923,38
4924,50
4925,47
4926,28
4927,44
4928,37
4929,50
4930,31
4931,38
4932,36
4933,29
4934,39
4935,44
4936,41
4937,29
4938,40
4939,35
4940,44
4941,48
4942,42
4943,41
4944,46
4945,52
4946,39
4947,55
4948,40
4949,34
4950,45
4951,39
4952,31
4953,40
4954,35
4955,36
4956,51
4957,30
4958,34
4959,48
4960,37
4961,34
4962,54
4963,43
4964,41
4965,36
4966,50
4967,37
4968,37
4969,44
4970,47
4971,30
4972,34
4973,34
4974,42
4975,43
4976,31
4977,49
4978,37
4979,33
4980,37
4981,51
4982,39
4983,36
4984,33
4985,41
4986,38
4987,42
4988,51
4989,42
4990,41
4991,36
4992,40
4993,43
4994,36
4995,44
4996,34
4997,30
4998,43
4999,38
5000,45
5001,32
5002,40
5003,39
5004,38
5005,42
5006,43
5007,40
5008,36
5009,46
5010,46
5011,44
5012,43
5013,39
5014,35
5015,44
5016,37
5017,30
5018,47
5019,31
5020,36
5021,39
5022,39
5023,44
5024,43
5025,52
5026,43
5027,39
5028,41
5029,39
5030,41
5031,40
5032,41
5033,37
5034,45
5035,47
5036,42
5037,34
5038,45
5039,35
5040,36
5041,37
5042,56
5043,57
5044,31
5045,44
5046,40
5047,45
5048,42
5049,40
5050,36
5051,31
5052,35
5053,44
5054,37
5055,43
5056,37
5057,40
5058,38
5059,45
5060,35
5061,39
5062,34
5063,40
5064,46
5065,34
5066,45
5067,45
5068,38
5069,48
5070,53
5071,41
5072,48
5073,49
5074,39
5075,40
5076,48
5077,44
5078,46
5079,32
5080,46
5081,38
5082,48
5083,45
5084,40
5085,44
5086,42
5087,40
5088,35
5089,31
5090,45
5091,38
5092,37
5093,40
5094,27
5095,41
5096,32
5097,40
5098,49
5099,41
5100,35
5101,42
5102,36
5103,38
5104,46
5105,47
5106,35
5107,43
5108,37
5109,38
5110,39
5111,37
5112,41
5113,36
5114,44
5115,46
5116,45
5117,47
5118,47
5119,35
5120,33
5121,52
5122,42
5123,31
5124,45
5125,39
5126,42
5127,27
5128,40
5129,48
5130,36
5131,39
5132,42
5133,46
5134,44
5135,54
5136,36
5137,36
5138,38
5139,40
5140,37
5141,41
5142,45
5143,38
5144,53
5145,49
5146,35
5147,47
5148,46
5149,42
5150,51
5151,37
5152,45
5153,34
5154,49
5155,36
5156,45
5157,41
5158,40
5159,47
5160,44
5161,41
5162,42
5163,50
5164,33
5165,43
5166,34
5167,32
5168,39
5169,43
5170,52
5171,48
5172,32
5173,46
5174,41
5175,55
5176,43
5177,34
5178,37
5179,32
5180,36
5181,44
5182,39
5183,50
5184,35
5185,34
5186,46
5187,33
5188,36
5189,34
5190,33
5191,45
5192,35
5193,44
5194,37
5195,50
5196,39
5197,49
5198,33
5199,52
5200,42
5201,35
5202,43
5203,53
5204,34
5205,36
5206,39
5207,40
5208,36
5209,50
5210,45
5211,38
5212,49
5213,36
5214,55
5215,39
5216,48
5217,41
5218,37
5219,53
5220,43
5221,47
5222,44
5223,58
5224,39
5225,33
5226,44
5227,39
5228,44
5229,38
5230,47
5231,37
5232,37
5233,34
5234,45
5235,38
5236,40
5237,40
5238,44
5239,40
5240,42
5241,39
5242,48
5243,43
5244,38
5245,59
5246,32
5247,32
5248,56
5249,50
5250,41
5251,39
5252,37
5253,51
5254,37
5255,51
5256,57
5257,51
5258,33
5259,52
5260,36
5261,48
5262,46
5263,43
5264,41
5265,56
5266,38
5267,48
5268,32
5269,45
5270,46
5271,38
5272,38
5273,45
5274,47
5275,35
5276,35
5277,54
5278,53
5279,49
5280,30
5281,48
5282,31
5283,39
5284,37
5285,35
5286,35
5287,36
5288,39
5289,41
5290,38
5291,48
5292,42
5293,46
5294,57
5295,51
5296,36
5297,42
5298,49
5299,43
5300,43
5301,38
5302,41
5303,44
5304,54
5305,50
5306,46
5307,37
5308,34
5309,38
5310,39
5311,46
5312,43
5313,47
5314,41
5315,49
5316,39
5317,47
5318,40
5319,34
5320,44
5321,46
5322,40
5323,49
5324,50
5325,35
5326,42
5327,41
5328,38
5329,35
5330,51
5331,42
5332,43
5333,42
5334,28
5335,44
5336,41
5337,46
5338,50
5339,49
5340,36
5341,52
5342,47
5343,31
5344,40
5345,33
5346,43
5347,45
5348,42
5349,49
5350,53
5351,37
5352,41
5353,58
5354,39
5355,42
5356,45
5357,32
5358,37
5359,42
5360,46
5361,41
5362,51
5363,44
5364,44
5365,33
5366,43
5367,43
5368,46
5369,42
5370,48
5371,46
5372,47
5373,44
5374,41
5375,42
5376,55
5377,32
5378,46
5379,54
5380,32
5381,42
5382,47
5383,37
5384,37
5385,36
5386,48
5387,29
5388,33
5389,41
5390,31
5391,42
5392,45
5393,42
5394,37
5395,39
5396,51
5397,36
5398,33
5399,52
5400,52
5401,41
5402,40
5403,36
5404,45
5405,59
5406,37
5407,37
5408,43
5409,49
5410,34
5411,39
5412,37
5413,38
5414,41
5415,39
5416,42
5417,33
5418,49
5419,50
5420,39
5421,38
5422,37
5423,40
5424,44
5425,51
5426,35
5427,39
5428,45
5429,39
5430,50
5431,47
5432,38
5433,43
5434,45
5435,40
5436,45
5437,38
5438,32
5439,39
5440,58
5441,36
5442,33
5443,46
5444,52
5445,48
5446,50
5447,40
5448,55
5449,36
5450,47
5451,35
5452,53
5453,45
5454,47
5455,46
5456,34
5457,40
5458,28
5459,49
5460,36
5461,51
5462,42
5463,38
5464,50
5465,47
5466,47
5467,51
5468,52
5469,39
5470,50
5471,45
5472,34
5473,53
5474,53
5475,43
5476,46
5477,37
5478,43
5479,48
5480,50
5481,40
5482,38
5483,47
5484,48
5485,49
5486,51
5487,54
5488,34
5489,35
5490,39
5491,46
5492,56
5493,48
5494,40
5495,36
5496,37
5497,41
5498,34
5499,40
5500,44
5501,47
5502,54
5503,46
5504,44
5505,46
5506,52
5507,42
5508,48
5509,47
5510,43
5511,41
5512,42
5513,40
5514,43
5515,54
5516,47
5517,44
5518,49
5519,50
5520,40
5521,37
5522,30
5523,47
5524,41
5525,38
5526,35
5527,43
5528,39
5529,46
5530,47
5531,52
5532,38
5533,38
5534,35
5535,41
5536,34
5537,38
5538,40
5539,43
5540,53
5541,43
5542,35
5543,35
5544,55
5545,53
5546,38
5547,39
5548,41
5549,51
5550,47
5551,49
5552,44
5553,41
5554,52
5555,56
5556,44
5557,39
5558,40
5559,57
5560,38
5561,41
5562,48
5563,46
5564,36
5565,43
5566,44
5567,55
5568,54
5569,39
5570,36
5571,48
5572,55
5573,37
5574,39
5575,40
5576,41
5577,46
5578,48
5579,49
5580,48
5581,41
5582,50
5583,48
5584,42
5585,60
5586,54
5587,43
5588,36
5589,60
5590,45
5591,43
5592,40
5593,48
5594,39
5595,40
5596,33
5597,49
5598,46
5599,45
5600,44
5601,40
5602,45
5603,56
5604,50
5605,38
5606,45
5607,48
5608,40
5609,42
5610,31
5611,53
5612,49
5613,44
5614,38
5615,44
5616,39
5617,51
5618,49
5619,61
5620,45
5621,57
5622,41
5623,53
5624,47
5625,47
5626,42
5627,46
5628,38
5629,29
5630,45
5631,55
5632,49
5633,45
5634,53
5635,34
5636,54
5637,45
5638,39
5639,33
5640,35
5641,40
5642,41
5643,50
5644,38
5645,32
5646,52
5647,42
5648,40
5649,32
5650,37
5651,46
5652,37
5653,48
5654,54
5655,48
5656,48
5657,39
5658,47
5659,49
5660,35
5661,43
5662,40
5663,55
5664,40
5665,37
5666,38
5667,40
5668,43
5669,49
5670,36
5671,55
5672,41
5673,61
5674,42
5675,51
5676,44
5677,34
5678,42
5679,47
5680,49
5681,48
5682,43
5683,49
5684,41
5685,49
5686,36
5687,38
5688,44
5689,52
5690,46
5691,44
5692,40
5693,40
5694,34
5695,39
5696,38
5697,44
5698,44
5699,46
5700,49
5701,43
5702,50
5703,41
5704,53
5705,44
5706,47
5707,41
5708,47
5709,42
5710,49
5711,50
5712,42
5713,41
5714,51
5715,33
5716,35
5717,44
5718,43
5719,44
5720,45
5721,46
5722,43
5723,45
5724,58
5725,50
5726,44
5727,41
5728,55
5729,42
5730,39
5731,56
5732,49
5733,41
5734,42
5735,38
5736,44
5737,47
5738,46
5739,52
5740,56
5741,53
5742,37
5743,33
5744,42
5745,53
5746,56
5747,50
5748,41
5749,40
5750,39
5751,41
5752,36
5753,42
5754,42
5755,43
5756,45
5757,39
5758,54
5759,54
5760,50
5761,57
5762,42
5763,48
5764,57
5765,49
5766,34
5767,49
5768,55
5769,30
5770,42
5771,37
5772,43
5773,51
5774,52
5775,52
5776,45
5777,40
5778,46
5779,50
5780,55
5781,44
5782,47
5783,50
5784,40
5785,47
5786,45
5787,39
5788,44
5789,43
5790,51
5791,40
