Inserción,NumElementos
2995,6
2996,2
2997,1
2998,2
2999,6
3000,1
3001,12
3002,18
3003,3
3004,4
3005,1
3006,0
3007,13
3008,20
3009,0
3010,14
3011,0
3012,5
3013,10
3014,1
3015,14
3016,18
3017,12
3018,13
3019,3
3020,7
3021,15
3022,1
3023,11
3024,19
3025,5
3026,9
3027,5
3028,21
3029,9
3030,4
3031,17
3032,24
3033,4
3034,6
3035,10
3036,3
3037,17
3038,20
3039,3
3040,13
3041,1
3042,18
3043,7
3044,11
3045,16
3046,2
3047,24
3048,8
3049,1
3050,24
3051,4
3052,1
3053,2
3054,3
3055,19
3056,1
3057,13
3058,12
3059,18
3060,14
3061,5
3062,3
3063,12
3064,2
3065,7
3066,0
3067,6
3068,1
3069,14
3070,14
3071,13
3072,6
3073,17
3074,21
3075,14
3076,6
3077,7
3078,8
3079,11
3080,4
3081,3
3082,1
3083,13
3084,2
3085,21
3086,2
3087,2
3088,1
3089,11
3090,9
3091,13
3092,4
3093,19
3094,14
3095,2
3096,11
3097,13
3098,18
3099,15
3100,2
3101,7
3102,5
3103,0
3104,4
3105,7
3106,6
3107,1
3108,3
3109,16
3110,0
3111,2
3112,5
3113,0
3114,1
3115,0
3116,14
3117,9
3118,19
3119,16
3120,17
3121,2
3122,5
3123,6
3124,1
3125,1
3126,10
3127,9
3128,2
3129,13
3130,1
3131,16
3132,2
3133,14
3134,1
3135,16
3136,3
3137,3
3138,7
3139,20
3140,2
3141,20
3142,2
3143,20
3144,10
3145,9
3146,13
3147,15
3148,15
3149,24
3150,5
3151,15
3152,4
3153,25
3154,0
3155,3
3156,3
3157,14
3158,24
3159,2
3160,1
3161,6
3162,1
3163,13
3164,7
3165,11
3166,3
3167,8
3168,5
3169,6
3170,16
3171,15
3172,8
3173,10
3174,22
3175,4
3176,10
3177,9
3178,8
3179,12
3180,5
3181,6
3182,2
3183,8
3184,14
3185,17
3186,1
3187,1
3188,6
3189,25
3190,21
3191,4
3192,22
3193,11
3194,5
3195,2
3196,14
3197,2
3198,1
3199,17
3200,5
3201,3
3202,17
3203,0
3204,3
3205,18
3206,3
3207,20
3208,5
3209,16
3210,21
3211,18
3212,11
3213,6
3214,23
3215,15
3216,20
3217,7
3218,9
3219,17
3220,4
3221,10
3222,6
3223,14
3224,7
3225,18
3226,14
3227,3
3228,22
3229,3
3230,24
3231,2
3232,14
3233,1
3234,6
3235,4
3236,12
3237,20
3238,0
3239,8
3240,15
3241,0
3242,19
3243,1
3244,18
3245,24
3246,21
3247,6
3248,0
3249,19
3250,5
3251,4
3252,19
3253,7
3254,12
3255,3
3256,23
3257,6
3258,0
3259,5
3260,11
3261,4
3262,9
3263,11
3264,0
3265,7
3266,19
3267,6
3268,9
3269,6
3270,1
3271,12
3272,20
3273,6
3274,26
3275,21
3276,9
3277,4
3278,18
3279,14
3280,8
3281,2
3282,0
3283,4
3284,20
3285,13
3286,7
3287,12
3288,4
3289,12
3290,4
3291,3
3292,4
3293,5
3294,24
3295,5
3296,10
3297,21
3298,0
3299,6
3300,22
3301,11
3302,0
3303,16
3304,4
3305,2
3306,10
3307,14
3308,15
3309,21
3310,15
3311,19
3312,7
3313,4
3314,1
3315,4
3316,9
3317,7
3318,20
3319,4
3320,23
3321,5
3322,0
3323,4
3324,11
3325,20
3326,27
3327,21
3328,1
3329,2
3330,1
3331,3
3332,6
3333,2
3334,12
3335,3
3336,14
3337,5
3338,22
3339,16
3340,7
3341,6
3342,3
3343,4
3344,22
3345,2
3346,14
3347,1
3348,2
3349,23
3350,15
3351,15
3352,20
3353,14
3354,27
3355,5
3356,1
3357,3
3358,10
3359,3
3360,1
3361,2
3362,21
3363,2
3364,1
3365,19
3366,4
3367,1
3368,6
3369,26
3370,17
3371,11
3372,20
3373,3
3374,16
3375,2
3376,8
3377,5
3378,4
3379,10
3380,3
3381,12
3382,7
3383,5
3384,14
3385,3
3386,10
3387,2
3388,5
3389,7
3390,22
3391,22
3392,4
3393,0
3394,1
3395,18
3396,5
3397,5
3398,13
3399,2
3400,0
3401,17
3402,17
3403,4
3404,8
3405,3
3406,0
3407,13
3408,28
3409,10
3410,22
3411,22
3412,28
3413,22
3414,14
3415,2
3416,19
3417,23
3418,4
3419,2
3420,5
3421,15
3422,12
3423,11
3424,20
3425,0
3426,7
3427,7
3428,25
3429,8
3430,24
3431,10
3432,9
3433,4
3434,6
3435,17
3436,6
3437,19
3438,11
3439,22
3440,25
3441,23
3442,25
3443,7
3444,10
3445,13
3446,13
3447,23
3448,9
3449,19
3450,2
3451,8
3452,15
3453,20
3454,21
3455,15
3456,11
3457,1
3458,8
3459,14
3460,18
3461,2
3462,2
3463,13
3464,2
3465,16
3466,24
3467,1
3468,3
3469,15
3470,1
3471,16
3472,16
3473,21
3474,8
3475,5
3476,1
3477,1
3478,4
3479,2
3480,2
3481,1
3482,17
3483,16
3484,9
3485,5
3486,14
3487,6
3488,12
3489,22
3490,19
3491,21
3492,26
3493,20
3494,16
3495,21
3496,3
3497,7
3498,0
3499,2
3500,23
3501,1
3502,17
3503,20
3504,13
3505,12
3506,11
3507,4
3508,24
3509,13
3510,8
3511,15
3512,25
3513,16
3514,6
3515,5
3516,5
3517,0
3518,23
3519,3
3520,0
3521,0
3522,9
3523,12
3524,12
3525,14
3526,2
3527,9
3528,8
3529,4
3530,6
3531,10
3532,8
3533,25
3534,20
3535,4
3536,6
3537,11
3538,2
3539,9
3540,17
3541,3
3542,7
3543,0
3544,16
3545,6
3546,5
3547,3
3548,15
3549,17
3550,3
3551,15
3552,13
3553,3
3554,19
3555,4
3556,6
3557,18
3558,29
3559,21
3560,2
3561,19
3562,15
3563,22
3564,0
3565,20
3566,2
3567,5
3568,21
3569,21
3570,0
3571,18
3572,7
3573,11
3574,17
3575,13
3576,10
3577,21
3578,15
3579,11
3580,1
3581,4
3582,0
3583,2
3584,5
3585,7
3586,1
3587,24
3588,25
3589,8
3590,7
3591,3
3592,2
3593,11
3594,16
3595,1
3596,3
3597,17
3598,6
3599,7
3600,18
3601,25
3602,2
3603,9
3604,23
3605,16
3606,3
3607,17
3608,14
3609,4
3610,1
3611,26
3612,21
3613,3
3614,18
3615,18
3616,22
3617,18
3618,11
3619,22
3620,9
3621,27
3622,3
3623,25
3624,11
3625,10
3626,3
3627,1
3628,17
3629,12
3630,29
3631,11
3632,14
3633,0
3634,3
3635,3
3636,2
3637,22
3638,3
3639,12
3640,9
3641,26
3642,13
3643,4
3644,10
3645,2
3646,16
3647,17
3648,0
3649,14
3650,1
3651,13
3652,27
3653,23
3654,24
3655,4
3656,3
3657,18
3658,28
3659,30
3660,15
3661,6
3662,15
3663,1
3664,2
3665,7
3666,25
3667,18
3668,14
3669,19
3670,19
3671,23
3672,0
3673,31
3674,2
3675,1
3676,10
3677,12
3678,19
3679,2
3680,17
3681,0
3682,1
3683,26
3684,8
3685,7
3686,7
3687,6
3688,11
3689,7
3690,18
3691,26
3692,4
3693,10
3694,2
3695,3
3696,7
3697,4
3698,16
3699,7
3700,4
3701,23
3702,2
3703,15
3704,2
3705,1
3706,15
3707,5
3708,29
3709,4
3710,7
3711,8
3712,1
3713,2
3714,8
3715,1
3716,12
3717,24
3718,3
3719,15
3720,2
3721,4
3722,17
3723,5
3724,23
3725,23
3726,1
3727,0
3728,16
3729,16
3730,6
3731,21
3732,10
3733,22
3734,3
3735,6
3736,1
3737,19
3738,24
3739,0
3740,1
3741,2
3742,1
3743,23
3744,19
3745,3
3746,1
3747,2
3748,30
3749,30
3750,3
3751,22
3752,16
3753,26
3754,5
3755,3
3756,23
3757,27
3758,2
3759,18
3760,3
3761,22
3762,19
3763,4
3764,24
3765,8
3766,6
3767,2
3768,1
3769,20
3770,20
3771,1
3772,5
3773,4
3774,24
3775,15
3776,18
3777,27
3778,0
3779,14
3780,6
3781,2
3782,8
3783,21
3784,11
3785,3
3786,16
3787,1
3788,2
3789,0
3790,18
3791,3
3792,9
3793,5
3794,0
3795,1
3796,1
3797,9
3798,5
3799,9
3800,20
3801,0
3802,5
3803,16
3804,4
3805,20
3806,26
3807,11
3808,0
3809,5
3810,2
3811,7
3812,8
3813,1
3814,2
3815,19
3816,24
3817,22
3818,17
3819,1
3820,5
3821,2
3822,19
3823,3
3824,14
3825,8
3826,25
3827,10
3828,10
3829,12
3830,5
3831,17
3832,3
3833,12
3834,7
3835,7
3836,2
3837,5
3838,19
3839,8
3840,12
3841,9
3842,5
3843,8
3844,27
3845,9
3846,17
3847,25
3848,11
3849,14
3850,15
3851,20
3852,8
3853,24
3854,3
3855,9
3856,6
3857,17
3858,25
3859,25
3860,4
3861,28
3862,5
3863,9
3864,6
3865,24
3866,5
3867,9
3868,0
3869,16
3870,13
3871,25
3872,13
3873,19
3874,31
3875,0
3876,17
3877,20
3878,14
3879,17
3880,4
3881,9
3882,8
3883,3
3884,20
3885,12
3886,3
3887,26
3888,18
3889,8
3890,14
3891,3
3892,10
3893,6
3894,1
3895,2
3896,25
3897,14
3898,7
3899,3
3900,5
3901,24
3902,8
3903,26
3904,10
3905,15
3906,24
3907,26
3908,6
3909,1
3910,7
3911,13
3912,9
3913,8
3914,18
3915,0
3916,11
3917,21
3918,5
3919,16
3920,4
3921,15
3922,10
3923,2
3924,32
3925,12
3926,2
3927,18
3928,7
3929,18
3930,23
3931,16
3932,2
3933,2
3934,16
3935,12
3936,16
3937,19
3938,0
3939,25
3940,8
3941,1
3942,1
3943,13
3944,25
3945,1
3946,4
3947,0
3948,17
3949,3
3950,6
3951,3
3952,6
3953,14
3954,1
3955,2
3956,3
3957,11
3958,27
3959,21
3960,0
3961,14
3962,9
3963,6
3964,4
3965,7
3966,24
3967,6
3968,16
3969,15
3970,9
3971,1
3972,9
3973,21
3974,31
3975,3
3976,17
3977,1
3978,18
3979,8
3980,24
3981,7
3982,6
3983,2
3984,15
3985,15
3986,23
3987,19
3988,4
3989,5
3990,10
3991,2
3992,4
3993,28
3994,18
3995,11
3996,3
3997,4
3998,6
3999,6
4000,5
4001,28
4002,1
4003,8
4004,2
4005,3
4006,3
4007,15
4008,17
4009,19
4010,26
4011,7
4012,3
4013,9
4014,21
4015,3
4016,3
4017,1
4018,11
4019,25
4020,8
4021,26
4022,0
4023,1
4024,5
4025,4
4026,21
4027,5
4028,10
4029,8
4030,2
4031,27
4032,26
4033,33
4034,4
4035,3
4036,8
4037,2
4038,11
4039,18
4040,26
4041,11
4042,1
4043,4
4044,20
4045,12
4046,6
4047,12
4048,1
4049,2
4050,25
4051,8
4052,2
4053,27
4054,13
4055,2
4056,24
4057,27
4058,26
4059,3
4060,8
4061,10
4062,25
4063,2
4064,11
4065,10
4066,3
4067,0
4068,1
4069,1
4070,16
4071,22
4072,9
4073,4
4074,14
4075,20
4076,4
4077,27
4078,6
4079,10
4080,6
4081,22
4082,28
4083,5
4084,9
4085,4
4086,15
4087,7
4088,6
4089,3
4090,15
4091,5
4092,25
4093,27
4094,9
4095,5
4096,5
4097,6
4098,9
4099,4
4100,7
4101,2
4102,12
4103,32
4104,17
4105,32
4106,6
4107,19
4108,11
4109,6
4110,8
4111,10
4112,2
4113,29
4114,7
4115,8
4116,13
4117,3
4118,3
4119,11
4120,1
4121,5
4122,9
4123,7
4124,20
4125,12
4126,8
4127,2
4128,27
4129,7
4130,3
4131,1
4132,28
4133,0
4134,4
4135,2
4136,29
4137,2
4138,2
4139,23
4140,24
4141,2
4142,4
4143,13
4144,12
4145,22
4146,22
4147,4
4148,13
4149,23
4150,1
4151,11
4152,13
4153,2
4154,26
4155,4
4156,0
4157,2
4158,9
4159,10
4160,6
4161,13
4162,4
4163,2
4164,12
4165,1
4166,1
4167,24
4168,12
4169,1
4170,1
4171,20
4172,0
4173,0
4174,19
4175,29
4176,7
4177,13
4178,9
4179,9
4180,27
4181,18
4182,9
4183,0
4184,23
4185,1
4186,34
4187,24
4188,4
4189,7
4190,2
4191,5
4192,20
4193,21
4194,15
4195,10
4196,1
4197,6
4198,14
4199,13
4200,35
4201,13
4202,20
4203,2
4204,14
4205,23
4206,4
4207,16
4208,1
4209,5
4210,15
4211,3
4212,19
4213,9
4214,17
4215,25
4216,1
4217,3
4218,16
4219,15
4220,1
4221,25
4222,10
4223,14
4224,23
4225,18
4226,10
4227,16
4228,28
4229,4
4230,12
4231,12
4232,12
4233,10
4234,2
4235,2
4236,11
4237,1
4238,21
4239,13
4240,19
4241,19
4242,3
4243,19
4244,0
4245,22
4246,3
4247,1
4248,8
4249,26
4250,17
4251,18
4252,4
4253,3
4254,17
4255,14
4256,4
4257,2
4258,25
4259,19
4260,7
4261,15
4262,4
4263,4
4264,16
4265,19
4266,4
4267,10
4268,4
4269,11
4270,28
4271,17
4272,0
4273,5
4274,5
4275,8
4276,2
4277,20
4278,9
4279,21
4280,2
4281,28
4282,2
4283,11
4284,4
4285,29
4286,6
4287,2
4288,4
4289,5
4290,8
4291,13
4292,18
4293,25
4294,8
4295,20
4296,17
4297,13
4298,11
4299,12
4300,10
4301,8
4302,30
4303,8
4304,4
4305,10
4306,12
4307,3
4308,7
4309,11
4310,2
4311,14
4312,2
4313,10
4314,6
4315,1
4316,2
4317,26
4318,11
4319,23
4320,30
4321,16
4322,8
4323,13
4324,21
4325,15
4326,17
4327,2
4328,28
4329,18
4330,3
4331,22
4332,27
4333,6
4334,7
4335,24
4336,14
4337,0
4338,5
4339,19
4340,5
4341,12
4342,27
4343,16
4344,22
4345,26
4346,5
4347,13
4348,11
4349,20
4350,8
4351,18
4352,7
4353,22
4354,23
4355,14
4356,1
4357,18
4358,21
4359,3
4360,6
4361,13
4362,26
4363,26
4364,0
4365,4
4366,33
4367,2
4368,14
4369,14
4370,20
4371,3
4372,0
4373,14
4374,3
4375,9
4376,5
4377,10
4378,5
4379,10
4380,28
4381,27
4382,3
4383,4
4384,4
4385,25
4386,27
4387,9
4388,15
4389,3
4390,10
4391,20
4392,3
4393,19
4394,9
4395,7
4396,19
4397,17
4398,10
4399,28
4400,26
4401,10
4402,14
4403,22
4404,24
4405,13
4406,11
4407,16
4408,6
4409,1
4410,22
4411,9
4412,4
4413,4
4414,3
4415,11
4416,18
4417,28
4418,2
4419,5
4420,11
4421,28
4422,11
4423,11
4424,6
4425,8
4426,29
4427,4
4428,33
4429,23
4430,1
4431,3
4432,4
4433,3
4434,3
4435,3
4436,26
4437,5
4438,21
4439,15
4440,0
4441,21
4442,16
4443,1
4444,15
4445,8
4446,3
4447,2
4448,19
4449,11
4450,12
4451,6
4452,27
4453,7
4454,18
4455,23
4456,25
4457,5
4458,18
4459,5
4460,11
4461,20
4462,1
4463,6
4464,27
4465,3
4466,1
4467,5
4468,5
4469,1
4470,0
4471,4
4472,2
4473,9
4474,3
4475,6
4476,2
4477,30
4478,5
4479,19
4480,7
4481,7
4482,15
4483,31
4484,14
4485,4
4486,5
4487,29
4488,2
4489,18
4490,24
4491,30
4492,1
4493,10
4494,9
4495,5
4496,1
4497,22
4498,29
4499,34
4500,3
4501,26
4502,2
4503,4
4504,17
4505,5
4506,27
4507,10
4508,5
4509,0
4510,6
4511,5
4512,6
4513,17
4514,6
4515,0
4516,4
4517,22
4518,18
4519,13
4520,12
4521,15
4522,20
4523,20
4524,28
4525,3
4526,28
4527,2
4528,31
4529,15
4530,21
4531,2
4532,22
4533,7
4534,15
4535,10
4536,28
4537,13
4538,3
4539,34
4540,7
4541,18
4542,24
4543,7
4544,8
4545,31
4546,6
4547,5
4548,22
4549,6
4550,11
4551,8
4552,5
4553,19
4554,14
4555,4
4556,27
4557,7
4558,5
4559,29
4560,27
4561,30
4562,1
4563,5
4564,9
4565,6
4566,5
4567,12
4568,6
4569,15
4570,28
4571,3
4572,12
4573,27
4574,27
4575,1
4576,16
4577,17
4578,30
4579,12
4580,3
4581,14
4582,2
4583,22
4584,25
4585,1
4586,4
4587,30
4588,29
4589,12
4590,19
4591,19
4592,7
4593,1
4594,3
4595,12
4596,16
4597,8
4598,3
4599,6
4600,4
4601,26
4602,6
4603,36
4604,11
4605,5
4606,25
4607,6
4608,25
4609,11
4610,16
4611,6
4612,1
4613,19
4614,23
4615,35
4616,23
4617,2
4618,1
4619,2
4620,4
4621,30
4622,11
4623,9
4624,9
4625,2
4626,0
4627,4
4628,10
4629,7
4630,23
4631,11
4632,11
4633,3
4634,15
4635,9
4636,3
4637,4
4638,1
4639,8
4640,4
4641,24
4642,24
4643,3
4644,29
4645,3
4646,28
4647,37
4648,7
4649,9
4650,18
4651,0
4652,5
4653,10
4654,1
4655,10
4656,17
4657,16
4658,4
4659,11
4660,0
4661,9
4662,32
4663,2
4664,21
4665,12
4666,33
4667,1
4668,2
4669,2
4670,32
4671,3
4672,12
4673,0
4674,12
4675,1
4676,20
4677,29
4678,0
4679,13
4680,7
4681,20
4682,3
4683,0
4684,5
4685,20
4686,2
4687,3
4688,16
4689,5
4690,24
4691,21
4692,3
4693,31
4694,31
4695,20
4696,19
4697,26
4698,27
4699,2
4700,21
4701,20
4702,11
4703,1
4704,5
4705,22
4706,1
4707,8
4708,6
4709,23
4710,31
4711,5
4712,14
4713,9
4714,1
4715,21
4716,19
4717,17
4718,7
4719,12
4720,21
4721,9
4722,29
4723,5
4724,20
4725,7
4726,4
4727,1
4728,30
4729,28
4730,16
4731,20
4732,13
4733,3
4734,21
4735,8
4736,17
4737,20
4738,6
4739,4
4740,18
4741,13
4742,24
4743,21
4744,8
4745,9
4746,5
4747,0
4748,10
4749,34
4750,4
4751,15
4752,4
4753,23
4754,29
4755,16
4756,20
4757,3
4758,3
4759,0
4760,24
4761,7
4762,10
4763,2
4764,8
4765,5
4766,30
4767,21
4768,20
4769,5
4770,0
4771,38
4772,8
4773,17
4774,3
4775,22
4776,5
4777,1
4778,2
4779,4
4780,4
4781,5
4782,5
4783,7
4784,2
4785,3
4786,6
4787,2
4788,2
4789,30
4790,23
4791,1
4792,3
4793,29
4794,12
4795,18
4796,19
4797,28
4798,1
4799,21
4800,4
4801,1
4802,3
4803,5
4804,7
4805,19
4806,0
4807,17
4808,21
4809,29
4810,2
4811,3
4812,16
4813,22
4814,26
4815,23
4816,7
4817,0
4818,3
4819,31
4820,18
4821,10
4822,0
4823,16
4824,27
4825,3
4826,6
4827,9
4828,0
4829,30
4830,4
4831,3
4832,24
4833,4
4834,17
4835,3
4836,5
4837,2
4838,30
4839,3
4840,7
4841,24
4842,5
4843,5
4844,8
4845,29
4846,4
4847,12
4848,19
4849,2
4850,12
4851,28
4852,4
4853,13
4854,3
4855,10
4856,29
4857,17
4858,21
4859,26
4860,18
4861,3
4862,16
4863,21
4864,4
4865,4
4866,9
4867,14
4868,15
4869,20
4870,7
4871,23
4872,13
4873,7
4874,9
4875,21
4876,29
4877,4
4878,25
4879,31
4880,7
4881,25
4882,18
4883,19
4884,15
4885,8
4886,20
4887,7
4888,31
4889,6
4890,17
4891,18
4892,15
4893,13
4894,23
4895,18
4896,2
4897,13
4898,17
4899,8
4900,12
4901,5
4902,10
4903,32
4904,7
4905,2
4906,6
4907,6
4908,5
4909,12
4910,11
4911,39
4912,32
4913,5
4914,1
4915,21
4916,3
4917,5
4918,6
4919,23
4920,10
4921,0
4922,22
4923,12
4924,14
4925,25
4926,5
4927,31
4928,20
4929,6
4930,4
4931,19
4932,0
4933,9
4934,4
4935,4
4936,2
4937,10
4938,24
4939,1
4940,19
4941,35
4942,14
4943,33
4944,8
4945,28
4946,32
4947,26
4948,11
4949,5
4950,13
4951,1
4952,4
4953,21
4954,26
4955,1
4956,31
4957,6
4958,4
4959,29
4960,20
4961,1
4962,2
4963,30
4964,1
4965,32
4966,36
4967,3
4968,12
4969,25
4970,24
4971,20
4972,3
4973,3
4974,0
4975,9
4976,14
4977,1
4978,14
4979,20
4980,7
4981,29
4982,0
4983,9
4984,33
4985,13
4986,8
4987,21
4988,5
4989,6
4990,2
4991,1
4992,7
4993,9
4994,5
4995,5
4996,13
4997,10
4998,11
4999,2
5000,22
5001,32
5002,17
5003,7
5004,1
5005,2
5006,21
5007,15
5008,32
5009,20
5010,5
5011,40
5012,8
5013,26
5014,12
5015,20
5016,25
5017,32
5018,25
5019,31
5020,22
5021,1
5022,9
5023,26
5024,1
5025,8
5026,30
5027,0
5028,18
5029,2
5030,3
5031,22
5032,17
5033,1
5034,7
5035,34
5036,2
5037,27
5038,13
5039,6
5040,8
5041,7
5042,33
5043,21
5044,6
5045,7
5046,6
5047,2
5048,21
5049,1
5050,8
5051,24
5052,28
5053,10
5054,10
5055,14
5056,26
5057,6
5058,23
5059,7
5060,2
5061,21
5062,22
5063,5
5064,26
5065,2
5066,13
5067,2
5068,6
5069,25
5070,29
5071,29
5072,4
5073,4
5074,6
5075,28
5076,2
5077,10
5078,3
5079,17
5080,19
5081,6
5082,9
5083,29
5084,5
5085,18
5086,1
5087,22
5088,4
5089,2
5090,4
5091,41
5092,5
5093,21
5094,29
5095,1
5096,22
5097,14
5098,11
5099,27
5100,30
5101,0
5102,4
5103,33
5104,18
5105,15
5106,9
5107,24
5108,1
5109,37
5110,2
5111,6
5112,22
5113,12
5114,33
5115,6
5116,1
5117,30
5118,2
5119,12
5120,27
5121,5
5122,5
5123,16
5124,32
5125,2
5126,3
5127,4
5128,20
5129,13
5130,13
5131,12
5132,14
5133,6
5134,11
5135,15
5136,9
5137,10
5138,7
5139,25
5140,5
5141,19
5142,34
5143,6
5144,2
5145,10
5146,4
5147,27
5148,9
5149,14
5150,14
5151,28
5152,4
5153,14
5154,2
5155,15
5156,5
5157,3
5158,23
5159,15
5160,22
5161,6
5162,6
5163,23
5164,16
5165,14
5166,16
5167,30
5168,11
5169,1
5170,26
5171,7
5172,26
5173,14
5174,31
5175,22
5176,17
5177,32
5178,10
5179,1
5180,9
5181,6
5182,11
5183,10
5184,1
5185,28
5186,13
5187,25
5188,3
5189,10
5190,24
5191,8
5192,23
5193,4
5194,38
5195,2
5196,18
5197,1
5198,1
5199,4
5200,15
5201,4
5202,13
5203,5
5204,1
5205,25
5206,14
5207,13
5208,30
5209,2
5210,12
5211,12
5212,27
5213,5
5214,9
5215,15
5216,26
5217,13
5218,15
5219,14
5220,10
5221,25
5222,22
5223,15
5224,10
5225,24
5226,3
5227,7
5228,14
5229,12
5230,6
5231,1
5232,22
5233,23
5234,33
5235,2
5236,30
5237,28
5238,22
5239,8
5240,3
5241,24
5242,1
5243,15
5244,7
5245,6
5246,16
5247,11
5248,22
5249,23
5250,5
5251,14
5252,26
5253,15
5254,6
5255,4
5256,4
5257,3
5258,2
5259,23
5260,15
5261,2
5262,5
5263,7
5264,24
5265,9
5266,11
5267,8
5268,1
5269,12
5270,13
5271,35
5272,31
5273,14
5274,19
5275,11
5276,27
5277,4
5278,4
5279,29
5280,13
5281,3
5282,0
5283,11
5284,29
5285,1
5286,5
5287,6
5288,9
5289,14
5290,16
5291,16
5292,4
5293,12
5294,11
5295,14
5296,34
5297,34
5298,4
5299,4
5300,33
5301,2
5302,28
5303,27
5304,24
5305,5
5306,14
5307,14
5308,14
5309,34
5310,2
5311,10
5312,24
5313,33
5314,2
5315,12
5316,30
5317,7
5318,24
5319,33
5320,19
5321,4
5322,14
5323,3
5324,31
5325,29
5326,3
5327,26
5328,15
5329,12
5330,4
5331,13
5332,10
5333,30
5334,3
5335,32
5336,7
5337,16
5338,10
5339,3
5340,3
5341,28
5342,25
5343,16
5344,2
5345,33
5346,16
5347,17
5348,2
5349,11
5350,12
5351,23
5352,35
5353,11
5354,36
5355,23
5356,4
5357,26
5358,8
5359,5
5360,32
5361,3
5362,10
5363,19
5364,3
5365,8
5366,12
5367,7
5368,15
5369,2
5370,30
5371,22
5372,31
5373,7
5374,31
5375,5
5376,0
5377,6
5378,7
5379,8
5380,28
5381,28
5382,9
5383,11
5384,32
5385,7
5386,6
5387,34
5388,33
5389,1
5390,33
5391,27
5392,10
5393,20
5394,29
5395,3
5396,7
5397,34
5398,18
5399,8
5400,22
5401,20
5402,8
5403,6
5404,3
5405,7
5406,5
5407,14
5408,7
5409,15
5410,13
5411,7
5412,21
5413,11
5414,4
5415,9
5416,7
5417,35
5418,23
5419,15
5420,32
5421,4
5422,3
5423,6
5424,35
5425,17
5426,15
5427,29
5428,19
5429,25
5430,20
5431,11
5432,3
5433,8
5434,4
5435,10
5436,23
5437,24
5438,16
5439,42
5440,8
5441,15
5442,25
5443,6
5444,39
5445,21
5446,31
5447,6
5448,6
5449,0
5450,36
5451,7
5452,32
5453,20
5454,12
5455,2
5456,0
5457,16
5458,11
5459,27
5460,11
5461,12
5462,7
5463,17
5464,8
5465,31
5466,4
5467,3
5468,29
5469,8
5470,30
5471,34
5472,17
5473,9
5474,7
5475,10
5476,6
5477,22
5478,16
5479,2
5480,32
5481,28
5482,29
5483,9
5484,35
5485,4
5486,20
5487,28
5488,3
5489,5
5490,12
5491,1
5492,5
5493,11
5494,6
5495,4
5496,16
5497,19
5498,2
5499,5
5500,13
5501,35
5502,6
5503,13
5504,2
5505,0
5506,8
5507,27
5508,6
5509,5
5510,12
5511,19
5512,3
5513,24
5514,9
5515,3
5516,25
5517,7
5518,1
5519,5
5520,10
5521,33
5522,4
5523,9
5524,4
5525,17
5526,2
5527,5
5528,36
5529,29
5530,6
5531,7
5532,4
5533,21
5534,8
5535,2
5536,2
5537,37
5538,26
5539,33
5540,7
5541,25
5542,17
5543,25
5544,34
5545,13
5546,15
5547,25
5548,27
5549,30
5550,12
5551,15
5552,2
5553,1
5554,2
5555,26
5556,8
5557,8
5558,6
5559,8
5560,40
5561,26
5562,28
5563,30
5564,15
5565,12
5566,12
5567,16
5568,4
5569,16
5570,5
5571,9
5572,34
5573,6
5574,12
5575,11
5576,35
5577,9
5578,14
5579,2
5580,5
5581,24
5582,5
5583,26
5584,5
5585,0
5586,13
5587,13
5588,9
5589,15
5590,24
5591,36
5592,6
5593,31
5594,13
5595,3
5596,3
5597,19
5598,32
5599,27
5600,25
5601,4
5602,10
5603,36
5604,3
5605,3
5606,7
5607,32
5608,3
5609,30
5610,8
5611,7
5612,7
5613,25
5614,8
5615,10
5616,4
5617,21
5618,7
5619,36
5620,36
5621,16
5622,5
5623,4
5624,21
5625,37
5626,34
5627,37
5628,5
5629,31
5630,16
5631,6
5632,9
5633,16
5634,5
5635,3
5636,37
5637,18
5638,8
5639,15
5640,2
5641,3
5642,15
5643,9
5644,6
5645,0
5646,37
5647,16
5648,26
5649,22
5650,38
5651,35
5652,24
5653,29
5654,13
5655,14
5656,26
5657,14
5658,13
5659,2
5660,25
5661,6
5662,6
5663,3
5664,7
5665,6
5666,27
5667,7
5668,27
5669,4
5670,6
5671,28
5672,11
5673,6
5674,16
5675,3
5676,6
5677,33
5678,32
5679,17
5680,2
5681,2
5682,1
5683,8
5684,33
5685,4
5686,5
5687,7
5688,38
5689,26
5690,11
5691,14
5692,11
5693,1
5694,27
5695,5
5696,15
5697,26
5698,4
5699,7
5700,17
5701,6
5702,8
5703,7
5704,10
5705,34
5706,4
5707,12
5708,35
5709,26
5710,31
5711,7
5712,6
5713,8
5714,3
5715,36
5716,9
5717,23
5718,6
5719,29
5720,28
5721,3
5722,12
5723,1
5724,1
5725,2
5726,4
5727,17
5728,7
5729,37
5730,23
5731,9
5732,26
5733,34
5734,3
5735,10
5736,5
5737,9
5738,27
5739,10
5740,4
5741,0
5742,20
5743,3
5744,34
5745,1
5746,0
5747,13
5748,2
5749,7
5750,4
5751,8
5752,9
5753,14
5754,14
5755,21
5756,1
5757,31
5758,38
5759,34
5760,30
5761,8
5762,14
5763,9
5764,7
5765,3
5766,1
5767,7
5768,35
5769,3
5770,30
5771,16
5772,1
5773,8
5774,35
5775,36
5776,14
5777,2
5778,24
5779,4
5780,17
5781,13
5782,18
5783,11
5784,13
5785,3
5786,1
5787,4
5788,13
5789,6
5790,23
5791,33
