Inserción,NumElementos
2995,0
2996,0
2997,1
2998,0
2999,0
3000,0
3001,1
3002,0
3003,1
3004,1
3005,0
3006,1
3007,2
3008,0
3009,0
3010,0
3011,0
3012,1
3013,0
3014,0
3015,0
3016,0
3017,0
3018,0
3019,1
3020,0
3021,0
3022,0
3023,0
3024,0
3025,0
3026,0
3027,0
3028,0
3029,0
3030,0
3031,1
3032,1
3033,0
3034,0
3035,0
3036,0
3037,0
3038,0
3039,1
3040,0
3041,0
3042,0
3043,0
3044,0
3045,0
3046,0
3047,0
3048,0
3049,0
3050,0
3051,0
3052,1
3053,0
3054,0
3055,0
3056,1
3057,2
3058,0
3059,0
3060,0
3061,0
3062,0
3063,0
3064,0
3065,0
3066,0
3067,2
3068,2
3069,0
3070,0
3071,0
3072,0
3073,1
3074,0
3075,2
3076,0
3077,0
3078,0
3079,1
3080,1
3081,0
3082,0
3083,0
3084,0
3085,0
3086,0
3087,1
3088,0
3089,0
3090,0
3091,0
3092,0
3093,4
3094,0
3095,0
3096,1
3097,0
3098,0
3099,0
3100,0
3101,0
3102,1
3103,1
3104,0
3105,0
3106,2
3107,0
3108,0
3109,0
3110,0
3111,0
3112,0
3113,1
3114,0
3115,1
3116,0
3117,1
3118,0
3119,0
3120,0
3121,0
3122,0
3123,1
3124,1
3125,4
3126,0
3127,0
3128,0
3129,0
3130,0
3131,1
3132,0
3133,0
3134,2
3135,0
3136,1
3137,0
3138,0
3139,0
3140,0
3141,0
3142,0
3143,1
3144,1
3145,0
3146,0
3147,0
3148,1
3149,0
3150,1
3151,0
3152,0
3153,0
3154,2
3155,0
3156,0
3157,0
3158,0
3159,1
3160,0
3161,0
3162,0
3163,0
3164,0
3165,0
3166,0
3167,0
3168,0
3169,0
3170,0
3171,0
3172,0
3173,0
3174,0
3175,1
3176,0
3177,3
3178,0
3179,3
3180,0
3181,0
3182,0
3183,0
3184,0
3185,0
3186,0
3187,0
3188,0
3189,0
3190,0
3191,0
3192,0
3193,1
3194,0
3195,0
3196,0
3197,0
3198,0
3199,0
3200,0
3201,2
3202,0
3203,0
3204,0
3205,0
3206,0
3207,1
3208,0
3209,0
3210,0
3211,0
3212,0
3213,0
3214,0
3215,1
3216,1
3217,0
3218,0
3219,0
3220,0
3221,1
3222,1
3223,0
3224,0
3225,0
3226,1
3227,0
3228,1
3229,0
3230,0
3231,1
3232,0
3233,0
3234,0
3235,0
3236,0
3237,0
3238,0
3239,0
3240,0
3241,0
3242,0
3243,0
3244,0
3245,1
3246,0
3247,0
3248,0
3249,0
3250,1
3251,1
3252,0
3253,0
3254,0
3255,0
3256,3
3257,1
3258,0
3259,0
3260,0
3261,0
3262,1
3263,0
3264,0
3265,0
3266,1
3267,0
3268,0
3269,0
3270,0
3271,2
3272,0
3273,1
3274,1
3275,0
3276,0
3277,0
3278,0
3279,0
3280,0
3281,2
3282,0
3283,0
3284,0
3285,0
3286,2
3287,0
3288,0
3289,1
3290,0
3291,0
3292,0
3293,0
3294,0
3295,0
3296,1
3297,0
3298,0
3299,2
3300,1
3301,0
3302,1
3303,0
3304,0
3305,0
3306,0
3307,0
3308,2
3309,1
3310,0
3311,0
3312,0
3313,0
3314,0
3315,0
3316,1
3317,0
3318,0
3319,1
3320,0
3321,0
3322,1
3323,0
3324,0
3325,0
3326,0
3327,0
3328,0
3329,0
3330,0
3331,0
3332,0
3333,0
3334,0
3335,0
3336,0
3337,1
3338,0
3339,0
3340,1
3341,1
3342,0
3343,3
3344,1
3345,0
3346,1
3347,1
3348,0
3349,0
3350,1
3351,0
3352,0
3353,0
3354,0
3355,1
3356,0
3357,0
3358,0
3359,0
3360,1
3361,0
3362,1
3363,0
3364,0
3365,0
3366,0
3367,0
3368,2
3369,1
3370,0
3371,0
3372,0
3373,0
3374,0
3375,0
3376,0
3377,0
3378,0
3379,0
3380,0
3381,1
3382,1
3383,0
3384,0
3385,0
3386,0
3387,1
3388,0
3389,0
3390,0
3391,0
3392,0
3393,4
3394,0
3395,0
3396,0
3397,0
3398,1
3399,0
3400,0
3401,0
3402,0
3403,0
3404,0
3405,1
3406,0
3407,0
3408,1
3409,0
3410,0
3411,1
3412,0
3413,4
3414,3
3415,1
3416,0
3417,2
3418,1
3419,3
3420,0
3421,0
3422,0
3423,1
3424,0
3425,0
3426,1
3427,0
3428,1
3429,0
3430,0
3431,1
3432,0
3433,0
3434,1
3435,0
3436,0
3437,0
3438,0
3439,1
3440,0
3441,0
3442,0
3443,1
3444,0
3445,0
3446,0
3447,1
3448,0
3449,1
3450,0
3451,1
3452,0
3453,0
3454,0
3455,0
3456,0
3457,2
3458,0
3459,1
3460,0
3461,0
3462,0
3463,0
3464,0
3465,0
3466,1
3467,0
3468,0
3469,0
3470,0
3471,1
3472,0
3473,0
3474,0
3475,0
3476,0
3477,0
3478,0
3479,1
3480,1
3481,0
3482,0
3483,1
3484,1
3485,0
3486,0
3487,0
3488,1
3489,0
3490,0
3491,0
3492,0
3493,3
3494,0
3495,0
3496,0
3497,2
3498,1
3499,0
3500,0
3501,0
3502,0
3503,0
3504,0
3505,0
3506,0
3507,1
3508,0
3509,0
3510,0
3511,0
3512,1
3513,0
3514,0
3515,0
3516,2
3517,0
3518,0
3519,0
3520,0
3521,0
3522,0
3523,0
3524,0
3525,3
3526,2
3527,0
3528,1
3529,0
3530,3
3531,0
3532,0
3533,0
3534,0
3535,0
3536,1
3537,0
3538,0
3539,0
3540,0
3541,0
3542,0
3543,0
3544,0
3545,0
3546,0
3547,0
3548,0
3549,0
3550,0
3551,0
3552,0
3553,1
3554,0
3555,0
3556,0
3557,0
3558,0
3559,0
3560,3
3561,0
3562,1
3563,0
3564,1
3565,0
3566,0
3567,1
3568,0
3569,1
3570,0
3571,0
3572,0
3573,0
3574,0
3575,1
3576,0
3577,0
3578,0
3579,0
3580,1
3581,0
3582,0
3583,0
3584,1
3585,1
3586,3
3587,0
3588,0
3589,0
3590,0
3591,0
3592,2
3593,1
3594,0
3595,1
3596,0
3597,0
3598,0
3599,3
3600,0
3601,0
3602,0
3603,0
3604,0
3605,0
3606,0
3607,0
3608,2
3609,0
3610,0
3611,1
3612,0
3613,2
3614,0
3615,1
3616,0
3617,0
3618,1
3619,1
3620,0
3621,0
3622,0
3623,0
3624,0
3625,1
3626,1
3627,0
3628,0
3629,0
3630,1
3631,0
3632,0
3633,0
3634,0
3635,0
3636,0
3637,0
3638,0
3639,4
3640,0
3641,2
3642,0
3643,0
3644,0
3645,0
3646,0
3647,0
3648,0
3649,0
3650,1
3651,0
3652,0
3653,0
3654,0
3655,0
3656,1
3657,0
3658,0
3659,3
3660,0
3661,0
3662,0
3663,1
3664,0
3665,0
3666,0
3667,0
3668,0
3669,0
3670,1
3671,0
3672,1
3673,0
3674,1
3675,0
3676,0
3677,0
3678,2
3679,5
3680,3
3681,0
3682,0
3683,0
3684,2
3685,0
3686,0
3687,0
3688,1
3689,0
3690,0
3691,0
3692,3
3693,0
3694,0
3695,0
3696,0
3697,0
3698,1
3699,0
3700,0
3701,0
3702,0
3703,0
3704,0
3705,1
3706,0
3707,0
3708,0
3709,2
3710,0
3711,0
3712,0
3713,0
3714,1
3715,0
3716,0
3717,0
3718,0
3719,0
3720,3
3721,0
3722,2
3723,1
3724,0
3725,0
3726,0
3727,0
3728,1
3729,0
3730,1
3731,0
3732,0
3733,0
3734,0
3735,1
3736,0
3737,0
3738,0
3739,0
3740,0
3741,0
3742,1
3743,0
3744,0
3745,5
3746,0
3747,0
3748,0
3749,0
3750,0
3751,0
3752,0
3753,0
3754,0
3755,1
3756,0
3757,0
3758,0
3759,0
3760,0
3761,0
3762,1
3763,0
3764,4
3765,0
3766,1
3767,0
3768,0
3769,0
3770,0
3771,3
3772,0
3773,1
3774,2
3775,0
3776,0
3777,0
3778,1
3779,0
3780,0
3781,0
3782,0
3783,0
3784,0
3785,0
3786,0
3787,1
3788,0
3789,0
3790,0
3791,0
3792,1
3793,0
3794,0
3795,1
3796,2
3797,0
3798,0
3799,2
3800,2
3801,0
3802,0
3803,0
3804,0
3805,0
3806,1
3807,0
3808,0
3809,0
3810,0
3811,2
3812,0
3813,0
3814,1
3815,0
3816,0
3817,1
3818,0
3819,0
3820,1
3821,0
3822,0
3823,1
3824,0
3825,0
3826,0
3827,0
3828,0
3829,0
3830,5
3831,0
3832,0
3833,3
3834,0
3835,0
3836,0
3837,0
3838,0
3839,0
3840,0
3841,0
3842,0
3843,0
3844,0
3845,0
3846,0
3847,0
3848,3
3849,0
3850,0
3851,0
3852,0
3853,0
3854,0
3855,2
3856,0
3857,0
3858,0
3859,0
3860,0
3861,0
3862,1
3863,0
3864,0
3865,0
3866,1
3867,3
3868,1
3869,0
3870,0
3871,0
3872,0
3873,0
3874,0
3875,0
3876,1
3877,0
3878,0
3879,0
3880,0
3881,0
3882,0
3883,0
3884,0
3885,0
3886,0
3887,0
3888,3
3889,0
3890,0
3891,1
3892,0
3893,0
3894,0
3895,0
3896,0
3897,0
3898,0
3899,0
3900,0
3901,0
3902,0
3903,0
3904,0
3905,0
3906,2
3907,0
3908,0
3909,0
3910,1
3911,0
3912,0
3913,1
3914,0
3915,0
3916,0
3917,1
3918,0
3919,0
3920,2
3921,0
3922,0
3923,0
3924,0
3925,1
3926,0
3927,1
3928,0
3929,2
3930,1
3931,0
3932,0
3933,0
3934,0
3935,0
3936,0
3937,2
3938,0
3939,1
3940,0
3941,0
3942,2
3943,1
3944,0
3945,0
3946,3
3947,0
3948,0
3949,0
3950,0
3951,1
3952,0
3953,0
3954,1
3955,4
3956,0
3957,1
3958,5
3959,0
3960,1
3961,0
3962,0
3963,0
3964,1
3965,1
3966,0
3967,1
3968,3
3969,1
3970,0
3971,2
3972,0
3973,0
3974,0
3975,0
3976,1
3977,0
3978,0
3979,0
3980,0
3981,0
3982,0
3983,0
3984,0
3985,0
3986,0
3987,0
3988,0
3989,1
3990,1
3991,2
3992,0
3993,1
3994,1
3995,0
3996,0
3997,2
3998,0
3999,0
4000,0
4001,0
4002,1
4003,0
4004,0
4005,0
4006,3
4007,0
4008,0
4009,0
4010,1
4011,0
4012,0
4013,0
4014,0
4015,1
4016,1
4017,0
4018,0
4019,1
4020,0
4021,0
4022,0
4023,0
4024,0
4025,0
4026,0
4027,0
4028,0
4029,5
4030,1
4031,0
4032,1
4033,0
4034,0
4035,1
4036,0
4037,0
4038,0
4039,0
4040,0
4041,1
4042,1
4043,0
4044,1
4045,0
4046,0
4047,0
4048,0
4049,0
4050,0
4051,0
4052,0
4053,0
4054,0
4055,1
4056,0
4057,0
4058,1
4059,0
4060,2
4061,0
4062,0
4063,0
4064,2
4065,2
4066,0
4067,0
4068,0
4069,1
4070,1
4071,0
4072,0
4073,0
4074,0
4075,2
4076,0
4077,0
4078,0
4079,0
4080,0
4081,0
4082,0
4083,1
4084,0
4085,0
4086,0
4087,0
4088,0
4089,0
4090,0
4091,0
4092,1
4093,0
4094,0
4095,1
4096,2
4097,1
4098,1
4099,1
4100,0
4101,0
4102,0
4103,0
4104,0
4105,0
4106,0
4107,0
4108,0
4109,3
4110,3
4111,1
4112,0
4113,0
4114,0
4115,0
4116,0
4117,0
4118,0
4119,0
4120,0
4121,0
4122,0
4123,0
4124,0
4125,1
4126,0
4127,0
4128,0
4129,0
4130,0
4131,0
4132,0
4133,1
4134,0
4135,0
4136,0
4137,0
4138,0
4139,0
4140,0
4141,0
4142,0
4143,0
4144,1
4145,0
4146,2
4147,0
4148,0
4149,0
4150,0
4151,1
4152,0
4153,0
4154,2
4155,0
4156,0
4157,1
4158,0
4159,0
4160,0
4161,0
4162,0
4163,1
4164,0
4165,0
4166,1
4167,0
4168,0
4169,0
4170,0
4171,0
4172,0
4173,0
4174,0
4175,3
4176,0
4177,0
4178,0
4179,0
4180,0
4181,2
4182,0
4183,0
4184,1
4185,0
4186,0
4187,0
4188,0
4189,0
4190,3
4191,0
4192,0
4193,0
4194,1
4195,0
4196,0
4197,2
4198,0
4199,0
4200,0
4201,0
4202,0
4203,0
4204,0
4205,0
4206,0
4207,1
4208,0
4209,0
4210,0
4211,0
4212,2
4213,4
4214,1
4215,0
4216,0
4217,0
4218,0
4219,0
4220,0
4221,0
4222,0
4223,0
4224,0
4225,1
4226,1
4227,0
4228,0
4229,0
4230,1
4231,0
4232,1
4233,0
4234,0
4235,0
4236,0
4237,0
4238,1
4239,0
4240,0
4241,0
4242,0
4243,0
4244,0
4245,0
4246,1
4247,0
4248,0
4249,0
4250,0
4251,0
4252,0
4253,0
4254,2
4255,0
4256,1
4257,0
4258,0
4259,0
4260,0
4261,0
4262,0
4263,0
4264,0
4265,0
4266,5
4267,0
4268,0
4269,0
4270,0
4271,0
4272,0
4273,1
4274,0
4275,0
4276,0
4277,0
4278,0
4279,0
4280,0
4281,0
4282,0
4283,0
4284,0
4285,0
4286,0
4287,1
4288,1
4289,0
4290,0
4291,0
4292,1
4293,0
4294,1
4295,2
4296,0
4297,0
4298,1
4299,0
4300,0
4301,0
4302,0
4303,0
4304,0
4305,0
4306,1
4307,1
4308,1
4309,0
4310,0
4311,0
4312,1
4313,0
4314,0
4315,1
4316,0
4317,0
4318,5
4319,0
4320,0
4321,0
4322,2
4323,1
4324,0
4325,0
4326,0
4327,0
4328,0
4329,0
4330,0
4331,0
4332,0
4333,0
4334,0
4335,1
4336,1
4337,0
4338,2
4339,1
4340,0
4341,1
4342,0
4343,0
4344,1
4345,0
4346,0
4347,0
4348,1
4349,0
4350,0
4351,0
4352,1
4353,0
4354,1
4355,0
4356,2
4357,1
4358,0
4359,0
4360,0
4361,0
4362,0
4363,0
4364,1
4365,0
4366,1
4367,0
4368,0
4369,0
4370,1
4371,0
4372,0
4373,0
4374,0
4375,0
4376,0
4377,1
4378,0
4379,0
4380,0
4381,1
4382,1
4383,0
4384,1
4385,0
4386,0
4387,0
4388,2
4389,0
4390,0
4391,1
4392,0
4393,0
4394,1
4395,0
4396,0
4397,2
4398,0
4399,0
4400,0
4401,0
4402,0
4403,0
4404,2
4405,0
4406,1
4407,3
4408,2
4409,0
4410,0
4411,0
4412,0
4413,1
4414,3
4415,0
4416,0
4417,0
4418,1
4419,1
4420,0
4421,0
4422,0
4423,0
4424,1
4425,0
4426,1
4427,0
4428,1
4429,0
4430,0
4431,0
4432,0
4433,0
4434,0
4435,0
4436,0
4437,0
4438,0
4439,0
4440,2
4441,0
4442,0
4443,0
4444,1
4445,0
4446,0
4447,0
4448,0
4449,0
4450,0
4451,0
4452,0
4453,0
4454,0
4455,0
4456,0
4457,0
4458,2
4459,0
4460,0
4461,1
4462,0
4463,5
4464,0
4465,0
4466,0
4467,0
4468,0
4469,0
4470,1
4471,0
4472,2
4473,0
4474,1
4475,0
4476,0
4477,0
4478,0
4479,0
4480,0
4481,0
4482,0
4483,2
4484,1
4485,0
4486,0
4487,0
4488,0
4489,1
4490,0
4491,0
4492,0
4493,0
4494,0
4495,3
4496,1
4497,0
4498,0
4499,0
4500,0
4501,0
4502,0
4503,0
4504,0
4505,0
4506,0
4507,0
4508,1
4509,0
4510,5
4511,0
4512,0
4513,0
4514,0
4515,0
4516,2
4517,3
4518,0
4519,1
4520,0
4521,0
4522,0
4523,0
4524,3
4525,0
4526,2
4527,2
4528,0
4529,0
4530,1
4531,0
4532,0
4533,0
4534,0
4535,0
4536,0
4537,1
4538,0
4539,0
4540,0
4541,2
4542,1
4543,3
4544,0
4545,0
4546,0
4547,0
4548,1
4549,4
4550,2
4551,0
4552,1
4553,0
4554,1
4555,0
4556,0
4557,0
4558,0
4559,1
4560,0
4561,1
4562,0
4563,0
4564,1
4565,2
4566,0
4567,1
4568,0
4569,1
4570,0
4571,0
4572,0
4573,0
4574,0
4575,0
4576,1
4577,0
4578,1
4579,0
4580,0
4581,1
4582,2
4583,0
4584,0
4585,2
4586,0
4587,1
4588,1
4589,1
4590,0
4591,0
4592,0
4593,0
4594,0
4595,0
4596,0
4597,0
4598,0
4599,0
4600,1
4601,0
4602,1
4603,0
4604,0
4605,0
4606,0
4607,0
4608,0
4609,0
4610,0
4611,3
4612,1
4613,0
4614,0
4615,0
4616,3
4617,0
4618,1
4619,0
4620,0
4621,3
4622,3
4623,6
4624,0
4625,0
4626,0
4627,0
4628,0
4629,2
4630,2
4631,0
4632,0
4633,1
4634,3
4635,0
4636,1
4637,0
4638,0
4639,0
4640,0
4641,1
4642,0
4643,0
4644,0
4645,0
4646,1
4647,0
4648,1
4649,0
4650,2
4651,4
4652,0
4653,0
4654,1
4655,0
4656,0
4657,0
4658,0
4659,0
4660,0
4661,0
4662,0
4663,0
4664,0
4665,0
4666,0
4667,0
4668,1
4669,0
4670,0
4671,1
4672,0
4673,1
4674,0
4675,0
4676,0
4677,0
4678,2
4679,0
4680,0
4681,1
4682,0
4683,1
4684,0
4685,3
4686,0
4687,0
4688,0
4689,0
4690,1
4691,0
4692,1
4693,1
4694,0
4695,2
4696,0
4697,0
4698,1
4699,0
4700,0
4701,0
4702,0
4703,1
4704,3
4705,0
4706,1
4707,0
4708,0
4709,0
4710,0
4711,1
4712,1
4713,0
4714,1
4715,0
4716,1
4717,2
4718,0
4719,0
4720,0
4721,0
4722,0
4723,0
4724,0
4725,0
4726,0
4727,0
4728,0
4729,0
4730,0
4731,0
4732,0
4733,1
4734,1
4735,1
4736,0
4737,0
4738,0
4739,0
4740,0
4741,0
4742,0
4743,0
4744,1
4745,0
4746,2
4747,0
4748,0
4749,0
4750,1
4751,0
4752,0
4753,0
4754,0
4755,0
4756,0
4757,1
4758,0
4759,0
4760,0
4761,3
4762,0
4763,0
4764,0
4765,1
4766,0
4767,3
4768,3
4769,0
4770,1
4771,0
4772,6
4773,0
4774,0
4775,0
4776,0
4777,0
4778,0
4779,0
4780,0
4781,1
4782,0
4783,0
4784,1
4785,0
4786,0
4787,0
4788,3
4789,0
4790,0
4791,0
4792,0
4793,0
4794,0
4795,0
4796,0
4797,0
4798,0
4799,4
4800,0
4801,3
4802,0
4803,0
4804,0
4805,0
4806,0
4807,0
4808,0
4809,2
4810,0
4811,1
4812,0
4813,1
4814,0
4815,1
4816,1
4817,2
4818,0
4819,1
4820,1
4821,3
4822,0
4823,0
4824,0
4825,1
4826,0
4827,0
4828,0
4829,1
4830,0
4831,1
4832,0
4833,0
4834,0
4835,1
4836,0
4837,0
4838,2
4839,2
4840,0
4841,0
4842,0
4843,2
4844,0
4845,0
4846,0
4847,4
4848,0
4849,0
4850,0
4851,0
4852,0
4853,0
4854,0
4855,1
4856,0
4857,0
4858,0
4859,0
4860,3
4861,0
4862,1
4863,0
4864,0
4865,0
4866,0
4867,0
4868,0
4869,1
4870,0
4871,0
4872,0
4873,0
4874,1
4875,0
4876,5
4877,0
4878,2
4879,3
4880,1
4881,1
4882,0
4883,5
4884,1
4885,0
4886,0
4887,0
4888,0
4889,0
4890,0
4891,0
4892,1
4893,3
4894,0
4895,2
4896,0
4897,0
4898,0
4899,0
4900,0
4901,0
4902,4
4903,0
4904,0
4905,1
4906,0
4907,0
4908,1
4909,0
4910,0
4911,1
4912,0
4913,0
4914,0
4915,0
4916,2
4917,1
4918,0
4919,0
4920,1
4921,2
4922,4
4923,2
4924,0
4925,2
4926,1
4927,1
4928,0
4929,0
4930,1
4931,0
4932,0
4933,0
4934,0
4935,0
4936,0
4937,0
4938,0
4939,0
4940,0
4941,0
4942,0
4943,0
4944,0
4945,2
4946,0
4947,1
4948,1
4949,0
4950,0
4951,0
4952,0
4953,0
4954,1
4955,0
4956,0
4957,0
4958,0
4959,0
4960,2
4961,0
4962,0
4963,0
4964,2
4965,1
4966,2
4967,1
4968,0
4969,0
4970,1
4971,4
4972,0
4973,3
4974,0
4975,0
4976,0
4977,0
4978,1
4979,1
4980,0
4981,0
4982,0
4983,3
4984,0
4985,0
4986,0
4987,1
4988,2
4989,0
4990,4
4991,0
4992,0
4993,1
4994,0
4995,0
4996,0
4997,1
4998,0
4999,0
5000,4
5001,4
5002,0
5003,0
5004,4
5005,0
5006,0
5007,1
5008,0
5009,1
5010,0
5011,0
5012,0
5013,3
5014,0
5015,4
5016,0
5017,2
5018,0
5019,0
5020,1
5021,0
5022,2
5023,0
5024,0
5025,0
5026,0
5027,0
5028,4
5029,0
5030,1
5031,0
5032,4
5033,1
5034,1
5035,0
5036,2
5037,1
5038,0
5039,0
5040,3
5041,3
5042,1
5043,0
5044,0
5045,1
5046,0
5047,1
5048,0
5049,0
5050,4
5051,0
5052,1
5053,1
5054,2
5055,0
5056,0
5057,1
5058,0
5059,1
5060,1
5061,0
5062,1
5063,0
5064,0
5065,0
5066,1
5067,0
5068,2
5069,4
5070,0
5071,0
5072,1
5073,0
5074,0
5075,0
5076,0
5077,1
5078,1
5079,7
5080,0
5081,1
5082,1
5083,1
5084,0
5085,0
5086,0
5087,0
5088,1
5089,3
5090,1
5091,0
5092,0
5093,0
5094,1
5095,0
5096,2
5097,1
5098,0
5099,0
5100,0
5101,2
5102,0
5103,0
5104,0
5105,2
5106,0
5107,0
5108,0
5109,1
5110,0
5111,0
5112,0
5113,0
5114,0
5115,0
5116,0
5117,0
5118,0
5119,0
5120,0
5121,3
5122,0
5123,2
5124,0
5125,1
5126,1
5127,0
5128,0
5129,1
5130,0
5131,2
5132,10
5133,0
5134,1
5135,0
5136,0
5137,2
5138,0
5139,0
5140,1
5141,0
5142,0
5143,0
5144,0
5145,0
5146,0
5147,0
5148,1
5149,0
5150,2
5151,0
5152,0
5153,0
5154,1
5155,0
5156,0
5157,0
5158,0
5159,0
5160,0
5161,0
5162,0
5163,2
5164,0
5165,2
5166,0
5167,0
5168,0
5169,0
5170,1
5171,0
5172,1
5173,2
5174,0
5175,1
5176,1
5177,0
5178,0
5179,0
5180,0
5181,0
5182,2
5183,0
5184,2
5185,0
5186,0
5187,0
5188,0
5189,0
5190,1
5191,0
5192,1
5193,0
5194,0
5195,0
5196,0
5197,0
5198,0
5199,1
5200,0
5201,2
5202,0
5203,0
5204,0
5205,0
5206,1
5207,0
5208,1
5209,0
5210,0
5211,0
5212,2
5213,5
5214,0
5215,0
5216,0
5217,0
5218,0
5219,0
5220,0
5221,1
5222,0
5223,0
5224,1
5225,1
5226,0
5227,1
5228,1
5229,0
5230,0
5231,0
5232,0
5233,1
5234,0
5235,0
5236,0
5237,0
5238,0
5239,0
5240,0
5241,0
5242,0
5243,0
5244,3
5245,0
5246,0
5247,0
5248,1
5249,1
5250,1
5251,0
5252,0
5253,4
5254,1
5255,0
5256,0
5257,1
5258,0
5259,0
5260,0
5261,0
5262,0
5263,1
5264,0
5265,0
5266,0
5267,1
5268,0
5269,1
5270,0
5271,3
5272,9
5273,0
5274,0
5275,0
5276,0
5277,0
5278,1
5279,1
5280,1
5281,9
5282,0
5283,0
5284,0
5285,2
5286,1
5287,0
5288,2
5289,0
5290,0
5291,0
5292,0
5293,0
5294,0
5295,0
5296,0
5297,1
5298,0
5299,1
5300,3
5301,1
5302,0
5303,0
5304,5
5305,0
5306,0
5307,0
5308,1
5309,0
5310,1
5311,0
5312,0
5313,0
5314,0
5315,0
5316,0
5317,0
5318,0
5319,0
5320,1
5321,0
5322,0
5323,0
5324,1
5325,0
5326,0
5327,0
5328,3
5329,0
5330,1
5331,0
5332,0
5333,0
5334,1
5335,0
5336,0
5337,2
5338,1
5339,0
5340,5
5341,2
5342,0
5343,1
5344,0
5345,0
5346,0
5347,0
5348,0
5349,0
5350,0
5351,0
5352,0
5353,0
5354,1
5355,0
5356,2
5357,0
5358,1
5359,1
5360,0
5361,2
5362,0
5363,0
5364,1
5365,0
5366,1
5367,0
5368,0
5369,0
5370,0
5371,0
5372,0
5373,0
5374,1
5375,0
5376,0
5377,0
5378,0
5379,0
5380,0
5381,1
5382,3
5383,0
5384,0
5385,4
5386,0
5387,1
5388,2
5389,1
5390,0
5391,0
5392,3
5393,0
5394,0
5395,0
5396,0
5397,2
5398,0
5399,2
5400,1
5401,1
5402,0
5403,0
5404,2
5405,1
5406,1
5407,0
5408,3
5409,0
5410,0
5411,0
5412,1
5413,0
5414,2
5415,1
5416,1
5417,2
5418,1
5419,0
5420,1
5421,0
5422,0
5423,0
5424,0
5425,0
5426,0
5427,0
5428,0
5429,0
5430,1
5431,1
5432,1
5433,0
5434,0
5435,1
5436,0
5437,0
5438,2
5439,0
5440,0
5441,0
5442,1
5443,3
5444,0
5445,0
5446,4
5447,0
5448,0
5449,0
5450,1
5451,1
5452,0
5453,0
5454,2
5455,0
5456,0
5457,1
5458,0
5459,0
5460,0
5461,0
5462,0
5463,0
5464,0
5465,0
5466,0
5467,0
5468,0
5469,0
5470,1
5471,1
5472,0
5473,3
5474,0
5475,0
5476,0
5477,2
5478,1
5479,0
5480,0
5481,0
5482,0
5483,0
5484,0
5485,4
5486,1
5487,1
5488,1
5489,0
5490,2
5491,0
5492,2
5493,0
5494,0
5495,0
5496,1
5497,0
5498,3
5499,0
5500,0
5501,1
5502,1
5503,0
5504,0
5505,1
5506,1
5507,1
5508,0
5509,0
5510,1
5511,0
5512,0
5513,0
5514,0
5515,0
5516,0
5517,1
5518,0
5519,0
5520,0
5521,0
5522,0
5523,0
5524,0
5525,0
5526,0
5527,0
5528,1
5529,0
5530,0
5531,1
5532,4
5533,0
5534,0
5535,0
5536,1
5537,4
5538,0
5539,0
5540,0
5541,1
5542,3
5543,1
5544,2
5545,2
5546,0
5547,0
5548,1
5549,1
5550,0
5551,1
5552,2
5553,0
5554,0
5555,0
5556,0
5557,0
5558,3
5559,0
5560,0
5561,2
5562,1
5563,4
5564,1
5565,0
5566,1
5567,1
5568,0
5569,0
5570,6
5571,0
5572,0
5573,0
5574,0
5575,0
5576,2
5577,2
5578,0
5579,0
5580,2
5581,2
5582,0
5583,1
5584,1
5585,0
5586,0
5587,0
5588,0
5589,0
5590,3
5591,1
5592,5
5593,4
5594,1
5595,0
5596,0
5597,1
5598,0
5599,8
5600,5
5601,1
5602,2
5603,2
5604,0
5605,0
5606,3
5607,0
5608,7
5609,2
5610,0
5611,1
5612,0
5613,0
5614,1
5615,0
5616,0
5617,1
5618,0
5619,0
5620,0
5621,2
5622,0
5623,0
5624,3
5625,0
5626,0
5627,2
5628,0
5629,0
5630,0
5631,0
5632,1
5633,0
5634,1
5635,0
5636,0
5637,1
5638,1
5639,6
5640,1
5641,1
5642,1
5643,0
5644,0
5645,1
5646,0
5647,1
5648,0
5649,1
5650,1
5651,1
5652,2
5653,4
5654,0
5655,0
5656,3
5657,0
5658,0
5659,1
5660,0
5661,0
5662,0
5663,1
5664,0
5665,7
5666,2
5667,2
5668,0
5669,2
5670,0
5671,1
5672,2
5673,0
5674,1
5675,0
5676,2
5677,0
5678,1
5679,2
5680,0
5681,0
5682,0
5683,6
5684,0
5685,0
5686,6
5687,0
5688,0
5689,3
5690,0
5691,0
5692,0
5693,0
5694,3
5695,0
5696,0
5697,0
5698,0
5699,0
5700,1
5701,1
5702,0
5703,0
5704,0
5705,0
5706,0
5707,7
5708,1
5709,0
5710,0
5711,0
5712,0
5713,0
5714,0
5715,0
5716,0
5717,2
5718,0
5719,0
5720,4
5721,3
5722,3
5723,1
5724,2
5725,0
5726,1
5727,5
5728,0
5729,2
5730,1
5731,1
5732,2
5733,0
5734,4
5735,0
5736,0
5737,3
5738,3
5739,1
5740,0
5741,0
5742,13
5743,3
5744,1
5745,0
5746,0
5747,2
5748,0
5749,1
5750,0
5751,0
5752,0
5753,0
5754,0
5755,0
5756,0
5757,0
5758,1
5759,0
5760,0
5761,4
5762,4
5763,0
5764,2
5765,1
5766,1
5767,0
5768,2
5769,0
5770,0
5771,8
5772,8
5773,3
5774,1
5775,0
5776,0
5777,0
5778,6
5779,0
5780,1
5781,1
5782,0
5783,0
5784,5
5785,2
5786,0
5787,0
5788,0
5789,0
5790,2
5791,0
