Inserción,Colisiones
2995,0
2996,0
2997,0
2998,0
2999,0
3000,0
3001,0
3002,0
3003,0
3004,0
3005,1
3006,0
3007,0
3008,1
3009,0
3010,0
3011,0
3012,0
3013,0
3014,0
3015,0
3016,0
3017,1
3018,0
3019,0
3020,0
3021,0
3022,0
3023,0
3024,0
3025,1
3026,0
3027,0
3028,0
3029,1
3030,0
3031,0
3032,1
3033,0
3034,0
3035,0
3036,0
3037,0
3038,2
3039,0
3040,0
3041,0
3042,0
3043,0
3044,0
3045,0
3046,0
3047,0
3048,0
3049,0
3050,0
3051,0
3052,1
3053,0
3054,0
3055,0
3056,1
3057,0
3058,0
3059,0
3060,0
3061,0
3062,0
3063,1
3064,0
3065,2
3066,0
3067,0
3068,0
3069,0
3070,0
3071,0
3072,0
3073,0
3074,1
3075,0
3076,0
3077,0
3078,0
3079,0
3080,0
3081,0
3082,0
3083,0
3084,0
3085,0
3086,0
3087,0
3088,0
3089,1
3090,0
3091,0
3092,1
3093,0
3094,0
3095,0
3096,0
3097,0
3098,0
3099,0
3100,0
3101,1
3102,0
3103,0
3104,1
3105,0
3106,0
3107,0
3108,0
3109,0
3110,0
3111,0
3112,1
3113,0
3114,2
3115,0
3116,0
3117,0
3118,0
3119,0
3120,1
3121,0
3122,0
3123,0
3124,0
3125,0
3126,0
3127,1
3128,0
3129,0
3130,0
3131,0
3132,1
3133,0
3134,1
3135,0
3136,0
3137,1
3138,0
3139,0
3140,0
3141,0
3142,0
3143,0
3144,1
3145,0
3146,0
3147,0
3148,2
3149,0
3150,0
3151,0
3152,0
3153,0
3154,0
3155,0
3156,0
3157,0
3158,0
3159,1
3160,0
3161,0
3162,0
3163,0
3164,0
3165,0
3166,0
3167,0
3168,0
3169,0
3170,0
3171,3
3172,0
3173,0
3174,0
3175,0
3176,1
3177,0
3178,1
3179,1
3180,0
3181,0
3182,0
3183,1
3184,0
3185,0
3186,0
3187,0
3188,2
3189,0
3190,0
3191,0
3192,0
3193,0
3194,1
3195,0
3196,0
3197,0
3198,0
3199,0
3200,0
3201,3
3202,0
3203,0
3204,0
3205,1
3206,5
3207,0
3208,0
3209,0
3210,0
3211,0
3212,0
3213,0
3214,0
3215,0
3216,1
3217,0
3218,0
3219,1
3220,0
3221,0
3222,0
3223,0
3224,0
3225,0
3226,0
3227,0
3228,1
3229,0
3230,0
3231,0
3232,2
3233,0
3234,0
3235,1
3236,0
3237,0
3238,0
3239,0
3240,0
3241,1
3242,0
3243,0
3244,0
3245,0
3246,1
3247,1
3248,1
3249,0
3250,0
3251,0
3252,0
3253,0
3254,0
3255,1
3256,0
3257,0
3258,0
3259,0
3260,2
3261,0
3262,0
3263,0
3264,0
3265,0
3266,1
3267,0
3268,0
3269,0
3270,0
3271,0
3272,0
3273,2
3274,1
3275,0
3276,1
3277,0
3278,0
3279,0
3280,1
3281,0
3282,0
3283,0
3284,0
3285,0
3286,0
3287,0
3288,2
3289,0
3290,0
3291,0
3292,0
3293,2
3294,0
3295,0
3296,0
3297,0
3298,1
3299,0
3300,0
3301,0
3302,0
3303,0
3304,0
3305,0
3306,0
3307,0
3308,0
3309,0
3310,0
3311,0
3312,0
3313,0
3314,0
3315,0
3316,1
3317,0
3318,1
3319,0
3320,0
3321,0
3322,0
3323,0
3324,0
3325,0
3326,1
3327,0
3328,0
3329,0
3330,0
3331,0
3332,0
3333,0
3334,0
3335,0
3336,0
3337,2
3338,0
3339,2
3340,0
3341,0
3342,0
3343,0
3344,0
3345,1
3346,0
3347,1
3348,1
3349,2
3350,0
3351,0
3352,0
3353,0
3354,0
3355,0
3356,0
3357,0
3358,0
3359,0
3360,2
3361,0
3362,0
3363,3
3364,0
3365,0
3366,0
3367,0
3368,0
3369,0
3370,0
3371,0
3372,1
3373,0
3374,0
3375,0
3376,0
3377,0
3378,0
3379,2
3380,0
3381,1
3382,0
3383,0
3384,0
3385,0
3386,0
3387,0
3388,0
3389,2
3390,0
3391,2
3392,0
3393,1
3394,0
3395,0
3396,0
3397,0
3398,0
3399,0
3400,0
3401,0
3402,0
3403,0
3404,0
3405,0
3406,0
3407,1
3408,2
3409,0
3410,0
3411,0
3412,0
3413,1
3414,0
3415,0
3416,0
3417,0
3418,0
3419,0
3420,2
3421,0
3422,1
3423,0
3424,0
3425,0
3426,1
3427,0
3428,0
3429,0
3430,0
3431,0
3432,0
3433,0
3434,2
3435,0
3436,0
3437,0
3438,0
3439,0
3440,0
3441,0
3442,1
3443,0
3444,0
3445,1
3446,1
3447,0
3448,0
3449,0
3450,0
3451,3
3452,0
3453,0
3454,0
3455,0
3456,1
3457,0
3458,0
3459,0
3460,0
3461,0
3462,0
3463,0
3464,0
3465,0
3466,0
3467,0
3468,0
3469,3
3470,1
3471,1
3472,0
3473,0
3474,0
3475,3
3476,0
3477,1
3478,0
3479,0
3480,0
3481,0
3482,1
3483,0
3484,0
3485,1
3486,0
3487,0
3488,0
3489,2
3490,2
3491,0
3492,1
3493,0
3494,0
3495,0
3496,0
3497,1
3498,0
3499,1
3500,1
3501,0
3502,0
3503,0
3504,0
3505,0
3506,0
3507,2
3508,0
3509,1
3510,1
3511,0
3512,2
3513,0
3514,0
3515,0
3516,0
3517,0
3518,0
3519,0
3520,0
3521,0
3522,0
3523,0
3524,0
3525,0
3526,0
3527,0
3528,0
3529,0
3530,0
3531,0
3532,1
3533,0
3534,1
3535,0
3536,0
3537,0
3538,0
3539,0
3540,2
3541,0
3542,0
3543,0
3544,0
3545,0
3546,0
3547,0
3548,0
3549,1
3550,0
3551,0
3552,1
3553,0
3554,0
3555,0
3556,0
3557,0
3558,0
3559,0
3560,0
3561,0
3562,0
3563,0
3564,0
3565,0
3566,0
3567,0
3568,2
3569,0
3570,0
3571,0
3572,0
3573,0
3574,0
3575,1
3576,1
3577,0
3578,0
3579,0
3580,0
3581,0
3582,0
3583,0
3584,0
3585,0
3586,0
3587,0
3588,2
3589,0
3590,1
3591,0
3592,0
3593,0
3594,0
3595,0
3596,0
3597,0
3598,1
3599,1
3600,0
3601,1
3602,0
3603,1
3604,1
3605,0
3606,1
3607,1
3608,0
3609,0
3610,0
3611,0
3612,1
3613,0
3614,0
3615,0
3616,0
3617,0
3618,1
3619,0
3620,0
3621,0
3622,0
3623,0
3624,0
3625,0
3626,0
3627,1
3628,0
3629,0
3630,3
3631,0
3632,0
3633,1
3634,0
3635,1
3636,0
3637,1
3638,0
3639,0
3640,0
3641,0
3642,0
3643,0
3644,0
3645,0
3646,0
3647,3
3648,1
3649,1
3650,0
3651,0
3652,1
3653,0
3654,0
3655,0
3656,0
3657,0
3658,0
3659,0
3660,0
3661,0
3662,1
3663,0
3664,0
3665,0
3666,0
3667,0
3668,0
3669,0
3670,0
3671,0
3672,0
3673,0
3674,0
3675,2
3676,2
3677,0
3678,0
3679,1
3680,0
3681,0
3682,0
3683,1
3684,0
3685,0
3686,0
3687,3
3688,0
3689,0
3690,0
3691,0
3692,2
3693,0
3694,0
3695,0
3696,0
3697,0
3698,0
3699,0
3700,0
3701,0
3702,0
3703,0
3704,0
3705,0
3706,0
3707,0
3708,0
3709,0
3710,0
3711,1
3712,1
3713,0
3714,1
3715,3
3716,1
3717,0
3718,0
3719,0
3720,0
3721,1
3722,2
3723,0
3724,0
3725,0
3726,0
3727,0
3728,4
3729,0
3730,0
3731,0
3732,0
3733,0
3734,1
3735,1
3736,0
3737,1
3738,0
3739,0
3740,0
3741,0
3742,1
3743,1
3744,0
3745,1
3746,1
3747,0
3748,0
3749,0
3750,1
3751,0
3752,0
3753,0
3754,0
3755,0
3756,1
3757,0
3758,1
3759,0
3760,1
3761,0
3762,1
3763,4
3764,0
3765,0
3766,4
3767,0
3768,0
3769,0
3770,0
3771,0
3772,2
3773,0
3774,1
3775,0
3776,0
3777,0
3778,0
3779,1
3780,0
3781,0
3782,1
3783,1
3784,1
3785,0
3786,0
3787,0
3788,0
3789,0
3790,0
3791,0
3792,0
3793,0
3794,0
3795,0
3796,0
3797,0
3798,0
3799,0
3800,0
3801,0
3802,0
3803,0
3804,0
3805,0
3806,0
3807,0
3808,0
3809,0
3810,0
3811,4
3812,0
3813,1
3814,0
3815,1
3816,0
3817,0
3818,0
3819,2
3820,0
3821,1
3822,1
3823,0
3824,0
3825,0
3826,0
3827,1
3828,0
3829,0
3830,0
3831,0
3832,0
3833,4
3834,0
3835,1
3836,0
3837,0
3838,0
3839,0
3840,1
3841,1
3842,0
3843,0
3844,0
3845,0
3846,0
3847,0
3848,0
3849,0
3850,6
3851,0
3852,0
3853,0
3854,0
3855,0
3856,0
3857,0
3858,0
3859,0
3860,0
3861,0
3862,0
3863,0
3864,0
3865,0
3866,0
3867,2
3868,0
3869,2
3870,0
3871,1
3872,0
3873,0
3874,0
3875,0
3876,0
3877,0
3878,0
3879,0
3880,0
3881,0
3882,0
3883,0
3884,1
3885,0
3886,0
3887,2
3888,2
3889,1
3890,4
3891,0
3892,0
3893,0
3894,1
3895,0
3896,0
3897,1
3898,0
3899,0
3900,0
3901,0
3902,0
3903,1
3904,0
3905,1
3906,4
3907,0
3908,0
3909,0
3910,0
3911,0
3912,0
3913,1
3914,0
3915,0
3916,0
3917,1
3918,0
3919,4
3920,0
3921,1
3922,0
3923,0
3924,0
3925,0
3926,0
3927,0
3928,0
3929,0
3930,0
3931,0
3932,0
3933,1
3934,0
3935,0
3936,1
3937,0
3938,0
3939,0
3940,1
3941,0
3942,0
3943,2
3944,2
3945,0
3946,1
3947,0
3948,0
3949,0
3950,0
3951,1
3952,0
3953,0
3954,0
3955,0
3956,0
3957,0
3958,0
3959,0
3960,1
3961,0
3962,0
3963,0
3964,1
3965,0
3966,0
3967,0
3968,1
3969,0
3970,2
3971,0
3972,0
3973,1
3974,1
3975,0
3976,1
3977,1
3978,0
3979,0
3980,1
3981,2
3982,0
3983,5
3984,0
3985,3
3986,0
3987,0
3988,0
3989,0
3990,0
3991,0
3992,0
3993,1
3994,0
3995,1
3996,3
3997,0
3998,0
3999,0
4000,0
4001,0
4002,0
4003,0
4004,0
4005,0
4006,0
4007,0
4008,0
4009,0
4010,0
4011,1
4012,0
4013,0
4014,0
4015,0
4016,0
4017,2
4018,0
4019,0
4020,0
4021,0
4022,0
4023,1
4024,0
4025,1
4026,0
4027,1
4028,0
4029,0
4030,0
4031,0
4032,0
4033,0
4034,0
4035,2
4036,0
4037,0
4038,0
4039,0
4040,0
4041,1
4042,0
4043,0
4044,0
4045,0
4046,0
4047,0
4048,0
4049,0
4050,1
4051,0
4052,0
4053,0
4054,0
4055,2
4056,0
4057,2
4058,0
4059,0
4060,1
4061,0
4062,0
4063,0
4064,0
4065,0
4066,3
4067,0
4068,0
4069,0
4070,0
4071,1
4072,0
4073,0
4074,0
4075,1
4076,0
4077,0
4078,0
4079,1
4080,0
4081,0
4082,1
4083,2
4084,0
4085,0
4086,0
4087,0
4088,0
4089,0
4090,0
4091,0
4092,0
4093,0
4094,1
4095,1
4096,0
4097,0
4098,1
4099,4
4100,0
4101,0
4102,0
4103,0
4104,0
4105,0
4106,1
4107,0
4108,1
4109,0
4110,1
4111,0
4112,0
4113,0
4114,0
4115,2
4116,0
4117,0
4118,2
4119,0
4120,0
4121,0
4122,0
4123,0
4124,1
4125,0
4126,0
4127,0
4128,0
4129,0
4130,0
4131,0
4132,1
4133,1
4134,0
4135,1
4136,0
4137,3
4138,1
4139,0
4140,0
4141,1
4142,1
4143,0
4144,2
4145,1
4146,0
4147,1
4148,1
4149,1
4150,0
4151,0
4152,0
4153,0
4154,0
4155,0
4156,1
4157,0
4158,0
4159,3
4160,0
4161,0
4162,0
4163,0
4164,0
4165,0
4166,0
4167,0
4168,1
4169,1
4170,0
4171,0
4172,0
4173,3
4174,0
4175,0
4176,4
4177,1
4178,0
4179,0
4180,0
4181,0
4182,0
4183,1
4184,0
4185,0
4186,3
4187,0
4188,1
4189,3
4190,1
4191,1
4192,0
4193,0
4194,0
4195,0
4196,0
4197,0
4198,0
4199,1
4200,1
4201,0
4202,0
4203,0
4204,0
4205,0
4206,0
4207,0
4208,0
4209,6
4210,0
4211,0
4212,1
4213,0
4214,0
4215,0
4216,3
4217,1
4218,0
4219,1
4220,0
4221,0
4222,0
4223,0
4224,1
4225,0
4226,1
4227,1
4228,0
4229,1
4230,0
4231,0
4232,1
4233,0
4234,0
4235,0
4236,0
4237,0
4238,2
4239,0
4240,0
4241,0
4242,0
4243,0
4244,1
4245,0
4246,0
4247,0
4248,0
4249,0
4250,0
4251,4
4252,0
4253,0
4254,0
4255,0
4256,0
4257,0
4258,0
4259,0
4260,0
4261,1
4262,0
4263,1
4264,0
4265,0
4266,0
4267,1
4268,0
4269,0
4270,0
4271,0
4272,0
4273,0
4274,2
4275,0
4276,0
4277,1
4278,0
4279,0
4280,0
4281,1
4282,0
4283,0
4284,1
4285,0
4286,0
4287,0
4288,0
4289,0
4290,0
4291,0
4292,0
4293,1
4294,0
4295,0
4296,2
4297,0
4298,2
4299,0
4300,0
4301,0
4302,1
4303,1
4304,0
4305,0
4306,0
4307,0
4308,0
4309,1
4310,0
4311,1
4312,0
4313,0
4314,0
4315,0
4316,0
4317,0
4318,0
4319,0
4320,0
4321,0
4322,0
4323,2
4324,3
4325,0
4326,0
4327,0
4328,0
4329,3
4330,9
4331,1
4332,0
4333,0
4334,0
4335,0
4336,0
4337,0
4338,1
4339,0
4340,0
4341,1
4342,2
4343,0
4344,2
4345,1
4346,2
4347,0
4348,2
4349,1
4350,1
4351,0
4352,0
4353,0
4354,1
4355,1
4356,0
4357,1
4358,1
4359,0
4360,2
4361,0
4362,0
4363,0
4364,1
4365,0
4366,1
4367,0
4368,0
4369,0
4370,2
4371,3
4372,2
4373,0
4374,0
4375,0
4376,0
4377,0
4378,0
4379,0
4380,0
4381,0
4382,1
4383,0
4384,1
4385,0
4386,0
4387,0
4388,0
4389,0
4390,1
4391,0
4392,1
4393,1
4394,0
4395,0
4396,3
4397,1
4398,0
4399,0
4400,1
4401,0
4402,1
4403,0
4404,0
4405,0
4406,0
4407,0
4408,0
4409,1
4410,0
4411,0
4412,0
4413,0
4414,0
4415,0
4416,0
4417,0
4418,2
4419,0
4420,1
4421,1
4422,0
4423,0
4424,0
4425,0
4426,0
4427,0
4428,0
4429,0
4430,0
4431,0
4432,0
4433,0
4434,0
4435,0
4436,0
4437,1
4438,1
4439,0
4440,2
4441,0
4442,0
4443,0
4444,0
4445,0
4446,0
4447,0
4448,0
4449,0
4450,0
4451,4
4452,1
4453,0
4454,0
4455,0
4456,1
4457,1
4458,0
4459,0
4460,0
4461,2
4462,0
4463,1
4464,0
4465,0
4466,0
4467,2
4468,6
4469,1
4470,0
4471,0
4472,5
4473,0
4474,1
4475,0
4476,0
4477,0
4478,0
4479,0
4480,0
4481,0
4482,0
4483,0
4484,0
4485,0
4486,0
4487,0
4488,3
4489,0
4490,0
4491,1
4492,0
4493,6
4494,0
4495,0
4496,0
4497,1
4498,0
4499,2
4500,1
4501,0
4502,1
4503,1
4504,0
4505,0
4506,1
4507,0
4508,0
4509,0
4510,0
4511,6
4512,0
4513,1
4514,1
4515,0
4516,2
4517,0
4518,0
4519,0
4520,0
4521,0
4522,2
4523,0
4524,0
4525,0
4526,1
4527,8
4528,0
4529,3
4530,6
4531,0
4532,1
4533,1
4534,0
4535,1
4536,0
4537,0
4538,1
4539,0
4540,0
4541,0
4542,0
4543,1
4544,0
4545,1
4546,0
4547,0
4548,0
4549,5
4550,1
4551,0
4552,1
4553,1
4554,0
4555,0
4556,0
4557,0
4558,0
4559,0
4560,0
4561,1
4562,0
4563,0
4564,2
4565,1
4566,0
4567,0
4568,0
4569,0
4570,1
4571,0
4572,0
4573,0
4574,0
4575,0
4576,0
4577,0
4578,1
4579,1
4580,0
4581,0
4582,0
4583,1
4584,0
4585,0
4586,0
4587,3
4588,1
4589,0
4590,0
4591,0
4592,0
4593,0
4594,0
4595,2
4596,0
4597,2
4598,0
4599,1
4600,0
4601,0
4602,0
4603,0
4604,0
4605,0
4606,0
4607,0
4608,1
4609,3
4610,0
4611,2
4612,1
4613,3
4614,0
4615,2
4616,1
4617,2
4618,0
4619,0
4620,0
4621,0
4622,0
4623,0
4624,0
4625,1
4626,1
4627,0
4628,0
4629,0
4630,0
4631,1
4632,0
4633,1
4634,0
4635,0
4636,0
4637,0
4638,0
4639,0
4640,0
4641,1
4642,0
4643,0
4644,0
4645,1
4646,0
4647,2
4648,0
4649,1
4650,1
4651,2
4652,0
4653,0
4654,2
4655,0
4656,1
4657,2
4658,0
4659,0
4660,0
4661,0
4662,0
4663,2
4664,0
4665,0
4666,0
4667,0
4668,0
4669,0
4670,0
4671,0
4672,0
4673,0
4674,0
4675,0
4676,1
4677,1
4678,0
4679,1
4680,0
4681,0
4682,0
4683,0
4684,0
4685,0
4686,0
4687,2
4688,0
4689,0
4690,1
4691,0
4692,1
4693,0
4694,0
4695,3
4696,0
4697,0
4698,0
4699,0
4700,1
4701,1
4702,1
4703,0
4704,3
4705,0
4706,0
4707,1
4708,1
4709,0
4710,0
4711,0
4712,0
4713,0
4714,0
4715,0
4716,0
4717,0
4718,0
4719,0
4720,1
4721,3
4722,1
4723,1
4724,0
4725,0
4726,0
4727,0
4728,0
4729,0
4730,0
4731,0
4732,3
4733,0
4734,0
4735,1
4736,0
4737,0
4738,1
4739,0
4740,0
4741,0
4742,3
4743,0
4744,0
4745,2
4746,0
4747,0
4748,0
4749,0
4750,0
4751,1
4752,0
4753,0
4754,0
4755,0
4756,1
4757,0
4758,2
4759,0
4760,0
4761,0
4762,0
4763,0
4764,0
4765,0
4766,0
4767,0
4768,0
4769,2
4770,0
4771,0
4772,3
4773,0
4774,0
4775,1
4776,6
4777,0
4778,0
4779,0
4780,0
4781,0
4782,1
4783,1
4784,0
4785,0
4786,0
4787,0
4788,0
4789,0
4790,0
4791,0
4792,0
4793,0
4794,0
4795,1
4796,0
4797,0
4798,1
4799,0
4800,0
4801,0
4802,1
4803,0
4804,0
4805,0
4806,0
4807,0
4808,0
4809,1
4810,2
4811,6
4812,0
4813,0
4814,0
4815,1
4816,3
4817,1
4818,2
4819,0
4820,1
4821,0
4822,0
4823,0
4824,2
4825,0
4826,4
4827,0
4828,2
4829,0
4830,0
4831,0
4832,0
4833,0
4834,3
4835,0
4836,0
4837,1
4838,1
4839,0
4840,0
4841,1
4842,0
4843,0
4844,1
4845,0
4846,0
4847,0
4848,0
4849,0
4850,0
4851,4
4852,0
4853,0
4854,1
4855,0
4856,0
4857,0
4858,1
4859,0
4860,0
4861,0
4862,2
4863,0
4864,0
4865,0
4866,0
4867,1
4868,0
4869,1
4870,0
4871,7
4872,0
4873,2
4874,1
4875,0
4876,0
4877,0
4878,0
4879,2
4880,1
4881,0
4882,0
4883,0
4884,1
4885,4
4886,0
4887,0
4888,0
4889,0
4890,0
4891,1
4892,1
4893,1
4894,0
4895,1
4896,0
4897,0
4898,0
4899,0
4900,0
4901,2
4902,0
4903,0
4904,0
4905,0
4906,0
4907,0
4908,1
4909,0
4910,0
4911,0
4912,1
4913,0
4914,0
4915,0
4916,0
4917,1
4918,0
4919,1
4920,0
4921,2
4922,1
4923,0
4924,1
4925,0
4926,0
4927,7
4928,0
4929,0
4930,1
4931,1
4932,1
4933,0
4934,1
4935,1
4936,0
4937,0
4938,1
4939,0
4940,0
4941,0
4942,1
4943,0
4944,0
4945,0
4946,0
4947,0
4948,0
4949,3
4950,0
4951,0
4952,0
4953,0
4954,0
4955,1
4956,0
4957,4
4958,0
4959,2
4960,0
4961,0
4962,0
4963,1
4964,1
4965,0
4966,2
4967,5
4968,0
4969,1
4970,0
4971,1
4972,0
4973,0
4974,0
4975,2
4976,0
4977,0
4978,0
4979,0
4980,0
4981,0
4982,0
4983,0
4984,0
4985,1
4986,0
4987,0
4988,0
4989,0
4990,8
4991,0
4992,0
4993,0
4994,2
4995,1
4996,2
4997,3
4998,0
4999,0
5000,3
5001,1
5002,0
5003,0
5004,0
5005,1
5006,0
5007,2
5008,0
5009,0
5010,1
5011,0
5012,0
5013,0
5014,0
5015,0
5016,0
5017,1
5018,2
5019,1
5020,0
5021,0
5022,0
5023,0
5024,0
5025,1
5026,1
5027,0
5028,0
5029,0
5030,0
5031,0
5032,1
5033,0
5034,0
5035,2
5036,0
5037,1
5038,0
5039,0
5040,0
5041,0
5042,0
5043,0
5044,0
5045,0
5046,2
5047,0
5048,0
5049,0
5050,0
5051,0
5052,0
5053,2
5054,4
5055,0
5056,2
5057,0
5058,0
5059,2
5060,0
5061,0
5062,0
5063,0
5064,0
5065,4
5066,1
5067,0
5068,1
5069,0
5070,0
5071,0
5072,2
5073,0
5074,0
5075,0
5076,1
5077,0
5078,3
5079,0
5080,0
5081,0
5082,0
5083,0
5084,0
5085,0
5086,0
5087,0
5088,0
5089,4
5090,5
5091,0
5092,1
5093,1
5094,1
5095,1
5096,0
5097,0
5098,0
5099,0
5100,0
5101,0
5102,4
5103,0
5104,0
5105,0
5106,0
5107,1
5108,0
5109,0
5110,0
5111,0
5112,2
5113,0
5114,0
5115,0
5116,1
5117,1
5118,0
5119,0
5120,4
5121,0
5122,1
5123,0
5124,1
5125,0
5126,0
5127,6
5128,1
5129,0
5130,0
5131,0
5132,0
5133,0
5134,3
5135,3
5136,0
5137,0
5138,2
5139,0
5140,0
5141,0
5142,0
5143,3
5144,0
5145,0
5146,0
5147,0
5148,0
5149,0
5150,0
5151,0
5152,3
5153,2
5154,0
5155,1
5156,0
5157,0
5158,0
5159,0
5160,0
5161,0
5162,0
5163,0
5164,0
5165,0
5166,0
5167,1
5168,2
5169,0
5170,0
5171,0
5172,0
5173,0
5174,1
5175,1
5176,0
5177,0
5178,0
5179,2
5180,5
5181,0
5182,1
5183,0
5184,0
5185,0
5186,0
5187,0
5188,1
5189,1
5190,2
5191,0
5192,0
5193,0
5194,1
5195,0
5196,0
5197,0
5198,3
5199,0
5200,0
5201,0
5202,1
5203,0
5204,0
5205,1
5206,0
5207,1
5208,0
5209,1
5210,0
5211,1
5212,1
5213,0
5214,0
5215,1
5216,1
5217,0
5218,0
5219,0
5220,0
5221,0
5222,0
5223,1
5224,0
5225,1
5226,0
5227,0
5228,0
5229,2
5230,0
5231,2
5232,0
5233,0
5234,1
5235,1
5236,1
5237,1
5238,1
5239,0
5240,0
5241,0
5242,0
5243,0
5244,0
5245,0
5246,0
5247,0
5248,2
5249,0
5250,1
5251,0
5252,0
5253,0
5254,0
5255,0
5256,0
5257,0
5258,0
5259,2
5260,1
5261,0
5262,0
5263,1
5264,0
5265,0
5266,0
5267,0
5268,0
5269,0
5270,0
5271,1
5272,0
5273,2
5274,0
5275,2
5276,0
5277,0
5278,0
5279,0
5280,0
5281,0
5282,0
5283,0
5284,0
5285,1
5286,0
5287,0
5288,0
5289,0
5290,0
5291,0
5292,1
5293,0
5294,0
5295,0
5296,0
5297,0
5298,0
5299,0
5300,0
5301,0
5302,0
5303,0
5304,2
5305,0
5306,2
5307,1
5308,0
5309,1
5310,0
5311,1
5312,0
5313,0
5314,1
5315,1
5316,0
5317,0
5318,1
5319,0
5320,0
5321,0
5322,0
5323,1
5324,1
5325,1
5326,0
5327,0
5328,0
5329,0
5330,0
5331,0
5332,1
5333,2
5334,0
5335,1
5336,0
5337,0
5338,0
5339,0
5340,1
5341,0
5342,0
5343,1
5344,1
5345,1
5346,1
5347,1
5348,0
5349,0
5350,0
5351,0
5352,0
5353,0
5354,1
5355,2
5356,0
5357,0
5358,4
5359,0
5360,0
5361,0
5362,0
5363,0
5364,3
5365,0
5366,0
5367,0
5368,3
5369,0
5370,0
5371,0
5372,1
5373,1
5374,0
5375,0
5376,0
5377,3
5378,0
5379,0
5380,0
5381,1
5382,0
5383,0
5384,0
5385,1
5386,2
5387,4
5388,1
5389,0
5390,0
5391,2
5392,3
5393,3
5394,0
5395,0
5396,1
5397,1
5398,3
5399,0
5400,0
5401,0
5402,0
5403,0
5404,0
5405,0
5406,0
5407,1
5408,0
5409,4
5410,0
5411,1
5412,1
5413,0
5414,1
5415,2
5416,1
5417,0
5418,3
5419,1
5420,0
5421,4
5422,0
5423,0
5424,3
5425,0
5426,2
5427,0
5428,0
5429,0
5430,0
5431,0
5432,2
5433,0
5434,2
5435,0
5436,0
5437,2
5438,0
5439,1
5440,0
5441,0
5442,6
5443,0
5444,1
5445,0
5446,2
5447,0
5448,6
5449,2
5450,1
5451,0
5452,0
5453,0
5454,0
5455,1
5456,2
5457,1
5458,0
5459,1
5460,2
5461,0
5462,0
5463,1
5464,1
5465,0
5466,0
5467,0
5468,0
5469,0
5470,0
5471,0
5472,0
5473,1
5474,0
5475,0
5476,1
5477,2
5478,1
5479,3
5480,0
5481,1
5482,2
5483,0
5484,0
5485,1
5486,0
5487,0
5488,1
5489,0
5490,0
5491,0
5492,3
5493,0
5494,1
5495,0
5496,1
5497,0
5498,1
5499,0
5500,3
5501,0
5502,0
5503,3
5504,1
5505,2
5506,2
5507,1
5508,0
5509,1
5510,0
5511,0
5512,1
5513,0
5514,0
5515,0
5516,1
5517,0
5518,1
5519,0
5520,0
5521,0
5522,0
5523,1
5524,0
5525,0
5526,0
5527,1
5528,1
5529,1
5530,1
5531,1
5532,0
5533,0
5534,1
5535,0
5536,0
5537,0
5538,0
5539,0
5540,0
5541,0
5542,1
5543,0
5544,3
5545,0
5546,0
5547,3
5548,3
5549,1
5550,0
5551,0
5552,0
5553,2
5554,1
5555,0
5556,4
5557,1
5558,4
5559,0
5560,3
5561,0
5562,1
5563,1
5564,1
5565,0
5566,0
5567,0
5568,0
5569,0
5570,2
5571,1
5572,0
5573,0
5574,0
5575,0
5576,0
5577,0
5578,0
5579,1
5580,2
5581,1
5582,0
5583,0
5584,0
5585,0
5586,6
5587,0
5588,5
5589,4
5590,0
5591,2
5592,1
5593,3
5594,0
5595,0
5596,0
5597,2
5598,3
5599,0
5600,0
5601,0
5602,0
5603,1
5604,1
5605,1
5606,1
5607,1
5608,0
5609,2
5610,0
5611,2
5612,0
5613,1
5614,0
5615,0
5616,0
5617,0
5618,0
5619,0
5620,0
5621,0
5622,0
5623,0
5624,0
5625,0
5626,1
5627,0
5628,1
5629,1
5630,0
5631,5
5632,0
5633,1
5634,0
5635,0
5636,0
5637,0
5638,0
5639,4
5640,2
5641,1
5642,0
5643,1
5644,0
5645,0
5646,1
5647,0
5648,0
5649,0
5650,0
5651,0
5652,0
5653,0
5654,0
5655,1
5656,0
5657,0
5658,0
5659,1
5660,0
5661,0
5662,1
5663,1
5664,0
5665,0
5666,0
5667,0
5668,0
5669,4
5670,3
5671,0
5672,1
5673,2
5674,0
5675,0
5676,1
5677,2
5678,0
5679,2
5680,2
5681,0
5682,1
5683,3
5684,3
5685,0
5686,0
5687,1
5688,0
5689,0
5690,0
5691,0
5692,0
5693,0
5694,3
5695,0
5696,0
5697,0
5698,2
5699,3
5700,1
5701,2
5702,0
5703,6
5704,0
5705,0
5706,1
5707,2
5708,2
5709,1
5710,1
5711,0
5712,1
5713,0
5714,0
5715,0
5716,0
5717,2
5718,1
5719,2
5720,2
5721,0
5722,1
5723,1
5724,0
5725,0
5726,3
5727,0
5728,0
5729,0
5730,10
5731,0
5732,2
5733,4
5734,2
5735,1
5736,0
5737,0
5738,1
5739,0
5740,0
5741,0
5742,1
5743,0
5744,7
5745,1
5746,0
5747,1
5748,1
5749,1
5750,0
5751,0
5752,0
5753,0
5754,1
5755,1
5756,0
5757,1
5758,3
5759,0
5760,0
5761,1
5762,1
5763,3
5764,0
5765,0
5766,0
5767,0
5768,0
5769,0
5770,0
5771,1
5772,0
5773,0
5774,1
5775,0
5776,0
5777,0
5778,0
5779,0
5780,0
5781,3
5782,0
5783,0
5784,10
5785,0
5786,0
5787,0
5788,0
5789,2
5790,0
5791,0
